DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-17 09:50:20",20.1,25.6,0,19.8,17.3,0.4,20.468,19.557,20.572,18.618,19.583,25.215,20.549,12.615,20.702,20.547,20.373,20.883,20.6,20.99,21.27,-120,-173.07,1.46e-06,770.705,770.196
"2020-03-17 09:51:20",20.1,25.6,0,20,17.3,0.4,20.469,19.57,20.572,18.769,19.633,25.937,20.551,12.638,20.702,20.611,20.374,20.888,20.64,21,21.27,-119.98,-173.07,1.46e-06,770.764,770.198
"2020-03-17 09:52:20",20.1,25.6,0,20,17.3,0.4,20.469,19.646,20.572,19.11,19.586,25.704,20.55,12.673,20.702,20.51,20.372,20.893,20.65,20.98,21.25,-120.01,-173.07,1.45e-06,770.811,770.199
"2020-03-17 09:53:19",20.1,25.6,0,19.7,17.6,0.4,20.468,19.577,20.572,18.735,19.541,25.845,20.549,12.64,20.702,20.577,20.373,20.882,20.62,20.97,21.29,-119.98,-173.05,1.45e-06,770.835,770.198
"2020-03-17 09:54:20",20.1,25.6,0,19.3,18,0.4,20.468,19.679,20.572,18.565,19.524,26.05,20.548,12.547,20.702,20.642,20.372,20.879,20.65,20.99,21.18,-120,-173.02,1.45e-06,770.705,770.197
"2020-03-17 09:55:20",20.1,25.6,0,19.1,18.3,0.4,20.469,19.662,20.571,18.411,19.535,26.784,20.55,12.52,20.701,20.486,20.375,20.878,20.69,20.99,21.3,-119.99,-173.01,1.45e-06,770.768,770.197
"2020-03-17 09:56:20",20.1,25.6,0,18.9,18.3,0.4,20.467,19.654,20.571,18.352,19.593,26.161,20.548,12.577,20.701,20.573,20.375,20.881,20.7,20.97,21.26,-120,-173.01,1.45e-06,770.77,770.198
"2020-03-17 09:57:20",20.1,25.6,0,18.8,18.3,0.4,20.468,19.655,20.571,18.314,19.53,26.877,20.549,12.776,20.701,20.664,20.37,20.888,20.73,20.96,21.28,-120.01,-173.01,1.45e-06,770.941,770.198
"2020-03-17 09:58:19",20.1,25.5,0,18.7,18.3,0.4,20.468,19.635,20.571,18.288,19.528,25.964,20.548,12.87,20.701,20.483,20.372,20.893,20.7,21.01,21.28,-119.97,-173.02,1.45e-06,770.797,770.197
"2020-03-17 09:59:20",20.1,25.5,0,18.7,18.3,0.4,20.468,19.706,20.572,18.281,19.562,25.484,20.549,12.833,20.701,20.452,20.371,20.89,20.72,20.98,21.27,-120.02,-173,1.45e-06,770.923,770.194
"2020-03-17 10:00:20",20.1,25.5,0,18.8,18.1,0.4,20.467,19.705,20.571,18.31,19.545,26.451,20.548,12.786,20.701,20.475,20.371,20.885,20.72,21,21.23,-120,-173.02,1.45e-06,770.745,770.196
"2020-03-17 10:01:20",20.1,25.6,0,19.2,17.8,0.4,20.466,19.665,20.571,18.225,19.589,26.745,20.547,12.754,20.701,20.532,20.372,20.868,20.72,20.98,21.26,-119.99,-173.02,1.45e-06,770.677,770.196
"2020-03-17 10:02:19",20.1,25.6,0,19.4,17.5,0.4,20.466,19.595,20.571,18.506,19.588,26.679,20.549,12.867,20.701,20.496,20.368,20.886,20.72,20.97,21.25,-120,-173.01,1.46e-06,770.767,770.196
"2020-03-17 10:03:20",20.1,25.6,0,19.7,17.3,0.4,20.466,19.581,20.571,18.483,19.572,24.701,20.548,12.834,20.701,20.519,20.37,20.881,20.63,20.99,21.2,-119.99,-173.01,1.46e-06,770.687,770.193
"2020-03-17 10:04:20",20,25.6,0,19.8,17.2,0.4,20.465,19.588,20.571,18.591,19.603,25.59,20.547,12.754,20.701,20.419,20.368,20.88,20.6,20.93,21.28,-120,-173.01,1.45e-06,770.705,770.195
"2020-03-17 10:05:19",20,25.6,0,19.9,17.3,0.4,20.465,19.527,20.571,18.664,19.604,24.833,20.547,12.791,20.701,20.545,20.366,20.884,20.55,20.97,21.24,-120,-173.02,1.46e-06,770.811,770.193
"2020-03-17 10:06:20",20.1,25.7,0,20,17.2,0.4,20.466,19.6,20.571,18.811,19.574,25.022,20.547,12.78,20.701,20.481,20.37,20.889,20.65,21.03,21.28,-120,-173.02,1.45e-06,770.823,770.193
"2020-03-17 10:07:20",20.1,25.7,0,19.8,17.3,0.4,20.466,19.636,20.571,18.86,19.59,25.834,20.547,12.748,20.701,20.478,20.368,20.883,20.67,20.97,21.23,-119.99,-173.03,1.45e-06,770.742,770.193
"2020-03-17 10:08:19",20.1,25.7,0,19.5,17.6,0.4,20.466,19.653,20.571,18.63,19.57,25.317,20.547,12.691,20.7,20.562,20.368,20.882,20.64,20.95,21.18,-120,-173.05,1.45e-06,770.816,770.193
"2020-03-17 10:09:20",20,25.6,0,19.3,17.9,0.4,20.467,19.616,20.571,18.522,19.594,25.009,20.547,12.729,20.7,20.517,20.366,20.878,20.7,20.97,21.21,-120,-173.04,1.45e-06,770.858,770.193
"2020-03-17 10:10:20",20.1,25.6,0,19,17.9,0.4,20.467,19.642,20.571,18.401,19.566,25.672,20.547,12.859,20.7,20.536,20.368,20.881,20.65,21.01,21.3,-120,-173.04,1.45e-06,770.915,770.194
"2020-03-17 10:11:20",20.1,25.6,0,18.8,18,0.4,20.466,19.676,20.57,18.313,19.536,25.451,20.546,12.85,20.7,20.408,20.368,20.889,20.72,20.98,21.22,-120,-173.05,1.46e-06,770.849,770.192
"2020-03-17 10:12:20",20.1,25.6,0,18.7,18.1,0.4,20.466,19.644,20.57,18.26,19.542,26.502,20.546,12.795,20.7,20.44,20.365,20.884,20.7,21.01,21.24,-120,-173.04,1.45e-06,770.891,770.19
"2020-03-17 10:13:19",20.1,25.5,0,18.6,18.1,0.4,20.467,19.667,20.57,18.254,19.582,25.647,20.547,12.913,20.7,20.503,20.367,20.88,20.71,21.01,21.21,-119.99,-173.08,1.45e-06,770.89,770.19
"2020-03-17 10:14:20",20.1,25.5,0,18.7,18.1,0.4,20.466,19.548,20.57,18.237,19.57,26.039,20.546,12.911,20.7,20.499,20.368,20.88,20.61,21,21.22,-120,-173.1,1.45e-06,770.916,770.194
"2020-03-17 10:15:19",20.1,25.4,0,18.8,18.1,0.4,20.466,19.661,20.57,18.269,19.667,25.019,20.546,12.854,20.7,20.497,20.367,20.889,20.67,20.98,21.22,-119.99,-173.11,1.46e-06,770.867,770.192
"2020-03-17 10:16:20",20.1,25.5,0,19.1,17.7,0.4,20.466,19.579,20.57,18.221,19.575,25.13,20.547,12.899,20.7,20.519,20.372,20.889,20.64,20.98,21.29,-119.99,-173.11,1.45e-06,770.93,770.193
"2020-03-17 10:17:20",20.1,25.5,0,19.4,17.4,0.4,20.466,19.608,20.57,18.354,19.599,24.866,20.545,12.974,20.7,20.533,20.364,20.887,20.65,21,21.26,-119.99,-173.1,1.45e-06,770.846,770.193
"2020-03-17 10:18:20",20.1,25.5,0,19.6,17.2,0.4,20.466,19.604,20.57,18.452,19.617,25.227,20.548,13.009,20.7,20.555,20.365,20.885,20.64,20.95,21.24,-120,-173.09,1.45e-06,770.921,770.192
"2020-03-17 10:19:20",20.1,25.6,0,19.8,17.2,0.4,20.466,19.566,20.57,18.721,19.611,26.233,20.546,12.911,20.7,20.547,20.365,20.883,20.63,20.98,21.23,-120,-173.07,1.45e-06,770.968,770.191
"2020-03-17 10:20:20",20.1,25.6,0,19.9,17.2,0.4,20.466,19.627,20.57,18.665,19.617,25.035,20.547,12.91,20.7,20.487,20.368,20.886,20.59,20.98,21.27,-120,-173.06,1.45e-06,770.915,770.19
"2020-03-17 10:21:19",20.1,25.6,0,20,17,0.4,20.466,19.607,20.57,18.758,19.616,24.492,20.547,12.866,20.7,20.465,20.369,20.893,20.64,20.96,21.29,-120,-173.05,1.45e-06,770.891,770.19
"2020-03-17 10:22:20",20.1,25.5,0,20,16.9,0.4,20.466,19.684,20.57,18.908,19.598,24.102,20.546,12.763,20.7,20.479,20.369,20.883,20.68,21,21.23,-119.99,-173.07,1.45e-06,770.86,770.191
"2020-03-17 10:23:20",20.1,25.5,0,19.8,17.2,0.4,20.466,19.596,20.57,18.78,19.597,25.048,20.547,12.756,20.699,20.503,20.372,20.877,20.69,21.01,21.18,-119.98,-173.06,1.45e-06,770.933,770.19
"2020-03-17 10:24:20",20.1,25.5,0,19.4,17.4,0.4,20.467,19.694,20.57,18.577,19.577,26.119,20.547,12.724,20.699,20.503,20.366,20.877,20.71,20.98,21.27,-120,-173.03,1.45e-06,771.037,770.192
"2020-03-17 10:25:19",20.1,25.5,0,19.2,17.7,0.4,20.467,19.642,20.57,18.472,19.594,25.056,20.546,12.747,20.699,20.459,20.368,20.883,20.75,20.96,21.31,-120,-173.02,1.45e-06,771.035,770.191
"2020-03-17 10:26:20",20.1,25.5,0,19,17.9,0.4,20.467,19.714,20.57,18.388,19.588,25.402,20.547,12.736,20.699,20.452,20.363,20.89,20.74,20.95,21.29,-120,-173.02,1.45e-06,770.926,770.188
"2020-03-17 10:27:20",20.1,25.5,0,18.9,18,0.4,20.468,19.685,20.569,18.342,19.591,25.763,20.548,12.767,20.699,20.398,20.365,20.892,20.66,21,21.3,-120,-173.01,1.45e-06,771.03,770.189
"2020-03-17 10:28:20",20.1,25.5,0,18.8,18.3,0.4,20.468,19.583,20.569,18.27,19.609,24.767,20.548,12.789,20.699,20.465,20.362,20.883,20.64,20.95,21.22,-119.99,-172.98,1.45e-06,771.011,770.191
"2020-03-17 10:29:20",20.1,25.5,0,18.7,18.1,0.4,20.468,19.706,20.569,18.258,19.558,26.253,20.547,12.827,20.699,20.508,20.364,20.878,20.7,20.99,21.25,-120,-172.99,1.45e-06,770.945,770.19
"2020-03-17 10:30:20",20.1,25.5,0,18.8,18.1,0.4,20.467,19.628,20.569,18.336,19.598,25.015,20.547,12.809,20.698,20.499,20.368,20.886,20.69,20.98,21.24,-119.99,-173,1.45e-06,770.941,770.188
"2020-03-17 10:31:20",20.1,25.5,0,18.9,17.9,0.4,20.467,19.669,20.569,18.359,19.587,25.62,20.547,12.837,20.699,20.494,20.366,20.884,20.66,20.98,21.24,-120,-172.98,1.45e-06,770.798,770.187
"2020-03-17 10:32:19",20.1,25.5,0,19.3,17.7,0.4,20.467,19.625,20.569,18.363,19.631,24.938,20.548,12.79,20.699,20.493,20.366,20.884,20.64,20.96,21.3,-120,-172.99,1.45e-06,770.859,770.189
"2020-03-17 10:33:20",20.1,25.6,0,19.5,17.6,0.4,20.468,19.625,20.569,18.509,19.533,26.021,20.549,12.768,20.699,20.524,20.367,20.885,20.67,21,21.25,-120.01,-173,1.46e-06,770.983,770.188
"2020-03-17 10:34:20",20.1,25.6,0,19.8,17.5,0.4,20.468,19.645,20.569,18.631,19.599,26.859,20.549,12.766,20.698,20.551,20.37,20.883,20.69,20.98,21.32,-120.01,-172.99,1.46e-06,770.901,770.187
"2020-03-17 10:35:20",20.1,25.6,0,20,17.4,0.4,20.468,19.701,20.569,18.814,19.625,24.185,20.548,12.743,20.698,20.489,20.367,20.886,20.66,21,21.2,-120,-173.01,1.46e-06,770.919,770.188
"2020-03-17 10:36:19",20.1,25.6,0,19.9,17.4,0.4,20.468,19.573,20.569,18.962,19.593,23.808,20.549,12.705,20.698,20.441,20.369,20.882,20.62,20.98,21.2,-119.99,-173.04,1.46e-06,771.013,770.186
"2020-03-17 10:37:20",20.1,25.6,0,19.6,17.4,0.4,20.469,19.672,20.569,18.678,19.562,24.845,20.55,12.623,20.698,20.429,20.37,20.884,20.68,20.98,21.25,-119.99,-173.06,1.46e-06,770.98,770.188
"2020-03-17 10:38:20",20.1,25.6,0,19.3,17.8,0.4,20.469,19.613,20.569,18.523,19.546,25.995,20.549,12.733,20.698,20.501,20.37,20.891,20.71,20.96,21.26,-119.99,-173.07,1.46e-06,770.993,770.186
"2020-03-17 10:39:20",20.1,25.6,0,19,18.1,0.4,20.468,19.632,20.569,18.445,19.567,26.06,20.548,12.714,20.698,20.505,20.37,20.88,20.7,20.97,21.21,-120,-173.06,1.45e-06,770.955,770.187
"2020-03-17 10:40:19",20.1,25.6,0,18.8,18.2,0.4,20.468,19.561,20.569,18.331,19.556,25.663,20.55,12.91,20.698,20.447,20.369,20.875,20.66,20.99,21.22,-119.99,-173.09,1.45e-06,770.913,770.184
"2020-03-17 10:41:19",20.1,25.6,0,18.7,18.3,0.4,20.469,19.587,20.568,18.284,19.562,25.758,20.55,12.875,20.698,20.539,20.368,20.88,20.65,20.99,21.16,-120,-173.1,1.45e-06,770.934,770.188
"2020-03-17 10:42:20",20.1,25.6,0,18.6,18.3,0.4,20.469,19.573,20.569,18.277,19.567,25.675,20.549,13.018,20.697,20.656,20.365,20.886,20.64,20.98,21.18,-119.98,-173.12,1.46e-06,770.962,770.185
"2020-03-17 10:43:20",20,25.6,0,18.7,18.3,0.4,20.468,19.589,20.569,18.296,19.575,25.846,20.55,12.843,20.698,20.466,20.367,20.885,20.63,21.03,21.25,-119.99,-173.12,1.45e-06,770.902,770.187
"2020-03-17 10:44:20",20.1,25.6,0,18.9,18.1,0.4,20.469,19.659,20.568,18.371,19.621,24.534,20.551,12.852,20.698,20.441,20.37,20.888,20.63,20.97,21.22,-120,-173.1,1.45e-06,770.982,770.186
"2020-03-17 10:45:20",20.1,25.6,0,19.3,17.8,0.4,20.469,19.683,20.568,18.422,19.588,25.378,20.551,12.835,20.698,20.49,20.369,20.891,20.76,20.96,21.23,-119.99,-173.1,1.45e-06,770.949,770.185
"2020-03-17 10:46:20",20.1,25.6,0,19.6,17.6,0.4,20.468,19.614,20.568,18.565,19.608,25.275,20.55,12.809,20.698,20.511,20.367,20.892,20.71,20.99,21.25,-119.98,-173.08,1.45e-06,770.879,770.185
"2020-03-17 10:47:19",20.1,25.6,0,19.8,17.5,0.4,20.469,19.615,20.568,18.614,19.584,25.674,20.551,12.791,20.698,20.58,20.365,20.894,20.74,21,21.28,-119.99,-173.07,1.45e-06,770.975,770.184
"2020-03-17 10:48:20",20.1,25.6,0,19.9,17.5,0.4,20.468,19.61,20.568,18.696,19.62,24.985,20.55,12.72,20.697,20.519,20.372,20.889,20.73,20.98,21.25,-120,-173.07,1.45e-06,770.943,770.184
"2020-03-17 10:49:19",20,25.7,0,20,17.4,0.4,20.468,19.56,20.568,18.772,19.564,25.088,20.55,12.696,20.698,20.521,20.371,20.896,20.68,20.98,21.33,-120.01,-173.08,1.45e-06,770.877,770.184
"2020-03-17 10:50:20",20.1,25.7,0,19.9,17.5,0.4,20.469,19.673,20.568,18.876,19.597,24.277,20.551,12.685,20.698,20.587,20.37,20.888,20.66,20.99,21.27,-119.99,-173.06,1.45e-06,770.995,770.184
"2020-03-17 10:51:19",20.1,25.7,0,19.6,17.9,0.4,20.468,19.669,20.568,18.674,19.618,25.586,20.551,12.674,20.698,20.543,20.365,20.885,20.73,20.99,21.25,-119.99,-173.06,1.45e-06,770.897,770.183
"2020-03-17 10:52:20",20.1,25.7,0,19.3,18.3,0.4,20.469,19.667,20.568,18.524,19.556,25.101,20.549,12.581,20.697,20.544,20.366,20.882,20.7,21.01,21.23,-120,-173.02,1.45e-06,770.828,770.185
"2020-03-17 10:53:19",20.1,25.7,0,19.1,18.4,0.4,20.469,19.678,20.568,18.418,19.642,23.925,20.551,12.504,20.697,20.57,20.365,20.886,20.71,21.01,21.24,-120,-173.03,1.45e-06,770.969,770.184
"2020-03-17 10:54:20",20.1,25.7,0,18.9,18.5,0.4,20.469,19.594,20.568,18.38,19.563,25.259,20.55,12.601,20.697,20.546,20.365,20.881,20.62,20.99,21.29,-120,-173,1.45e-06,770.773,770.184
"2020-03-17 10:55:20",20.1,25.7,0,18.8,18.7,0.4,20.469,19.602,20.568,18.312,19.587,25.997,20.551,12.62,20.697,20.536,20.365,20.888,20.61,20.99,21.32,-120,-173,1.45e-06,770.921,770.183
"2020-03-17 10:56:19",20.1,25.7,0,18.8,18.8,0.4,20.47,19.634,20.568,18.298,19.573,26.003,20.552,12.555,20.697,20.58,20.363,20.888,20.66,20.99,21.3,-119.99,-173,1.45e-06,770.932,770.184
"2020-03-17 10:57:20",20.1,25.7,0,18.8,18.8,0.4,20.47,19.591,20.568,18.352,19.606,24.729,20.552,12.553,20.697,20.578,20.362,20.885,20.68,20.99,21.27,-120.01,-172.98,1.45e-06,770.884,770.182
"2020-03-17 10:58:20",20.1,25.7,0,18.9,18.5,0.4,20.47,19.722,20.568,18.362,19.564,24.914,20.552,12.627,20.697,20.538,20.362,20.885,20.7,21.01,21.26,-120,-172.99,1.45e-06,770.925,770.181
"2020-03-17 10:59:20",20.1,25.7,0,19.2,18.3,0.4,20.47,19.66,20.568,18.368,19.545,25.041,20.552,12.687,20.697,20.491,20.372,20.885,20.72,20.99,21.32,-120,-172.99,1.45e-06,770.834,770.181
"2020-03-17 11:00:20",20.1,25.6,0,19.5,18,0.4,20.47,19.708,20.568,18.525,19.607,24.535,20.553,12.64,20.697,20.551,20.367,20.889,20.71,20.99,21.23,-120,-173,1.45e-06,770.924,770.182
"2020-03-17 11:01:20",20.1,25.7,0,19.7,17.7,0.4,20.47,19.704,20.568,18.652,19.58,25.195,20.552,12.794,20.697,20.558,20.366,20.877,20.74,20.99,21.27,-119.99,-173.03,1.45e-06,770.891,770.182
"2020-03-17 11:02:20",20.1,25.6,0,19.9,17.6,0.4,20.47,19.716,20.568,18.699,19.603,24.623,20.552,12.876,20.697,20.567,20.365,20.881,20.7,20.94,21.27,-120.01,-173.03,1.46e-06,770.864,770.182
"2020-03-17 11:03:20",20.1,25.7,0,20,17.5,0.4,20.471,19.691,20.567,18.834,19.595,25.255,20.553,12.795,20.697,20.553,20.368,20.88,20.71,21.01,21.28,-119.99,-173.04,1.45e-06,770.913,770.184
"2020-03-17 11:04:20",20.1,25.7,0,19.8,17.6,0.4,20.471,19.574,20.567,18.733,19.627,25.813,20.553,12.879,20.697,20.548,20.37,20.89,20.67,20.96,21.28,-120,-173.06,1.46e-06,770.922,770.181
"2020-03-17 11:05:20",20.1,25.7,0,19.5,18,0.4,20.471,19.665,20.567,18.592,19.605,25.329,20.553,12.784,20.697,20.527,20.361,20.887,20.74,20.99,21.29,-119.99,-173.07,1.45e-06,770.919,770.182
"2020-03-17 11:06:20",20.1,25.7,0,19.2,18.5,0.4,20.472,19.647,20.567,18.499,19.568,25.16,20.553,12.771,20.696,20.592,20.363,20.888,20.67,21,21.32,-120,-173.08,1.45e-06,770.918,770.181
"2020-03-17 11:07:20",20.1,25.7,0,19,18.6,0.4,20.471,19.703,20.567,18.426,19.568,24.725,20.552,12.724,20.696,20.565,20.365,20.891,20.66,20.99,21.26,-119.98,-173.07,1.46e-06,770.845,770.182
"2020-03-17 11:08:20",20.1,25.7,0,18.9,18.7,0.4,20.471,19.695,20.567,18.352,19.592,25.821,20.553,12.725,20.696,20.567,20.367,20.885,20.7,21.01,21.25,-120,-173.09,1.45e-06,770.823,770.18
"2020-03-17 11:09:19",20.1,25.7,0,18.8,18.9,0.4,20.471,19.68,20.567,18.319,19.549,25.268,20.553,12.657,20.696,20.594,20.366,20.883,20.69,20.95,21.29,-120,-173.11,1.45e-06,770.882,770.18
"2020-03-17 11:10:20",20.1,25.7,0,18.7,18.8,0.4,20.472,19.595,20.567,18.232,19.525,27.398,20.554,12.691,20.696,20.501,20.363,20.886,20.64,20.99,21.26,-119.99,-173.14,1.45e-06,771.003,770.182
"2020-03-17 11:11:20",20.1,25.7,0,18.8,18.8,0.4,20.471,19.611,20.567,18.311,19.54,26.369,20.553,12.784,20.697,20.478,20.363,20.896,20.69,21,21.3,-120,-173.08,1.45e-06,770.683,770.181
"2020-03-17 11:12:19",20.1,25.7,0,18.9,18.6,0.4,20.471,19.631,20.567,18.346,19.549,27.091,20.553,12.715,20.696,20.505,20.367,20.884,20.68,21.01,21.26,-120,-173.09,1.45e-06,770.828,770.181
"2020-03-17 11:13:20",20.1,25.7,0,19.3,18.3,0.4,20.472,19.681,20.567,18.36,19.568,25.493,20.554,12.717,20.696,20.562,20.366,20.877,20.69,20.99,21.23,-120,-173.09,1.45e-06,770.806,770.181
"2020-03-17 11:14:20",20.1,25.7,0,19.6,18.1,0.4,20.472,19.646,20.567,18.552,19.59,25.867,20.554,12.672,20.697,20.477,20.367,20.887,20.67,20.94,21.3,-119.98,-173.08,1.45e-06,770.882,770.181
"2020-03-17 11:15:20",20.1,25.7,0,19.8,18,0.4,20.472,19.709,20.567,18.71,19.623,25.681,20.554,12.617,20.696,20.576,20.367,20.886,20.7,20.97,21.32,-119.99,-173.09,1.45e-06,770.85,770.183
"2020-03-17 11:16:20",20.1,25.8,0,20,17.8,0.4,20.472,19.73,20.567,18.94,19.575,25.304,20.554,12.628,20.697,20.485,20.365,20.893,20.72,20.94,21.35,-119.99,-173.08,1.45e-06,770.931,770.181
"2020-03-17 11:17:19",20.1,25.8,0,19.9,17.8,0.4,20.473,19.683,20.567,18.928,19.604,25.307,20.555,12.722,20.697,20.574,20.369,20.889,20.73,20.99,21.25,-120.01,-173.05,1.45e-06,770.943,770.181
"2020-03-17 11:18:20",20.1,25.7,0,19.6,18,0.4,20.473,19.613,20.567,18.657,19.592,24.465,20.555,12.734,20.696,20.468,20.364,20.891,20.66,20.99,21.28,-119.99,-173.07,1.45e-06,770.94,770.182
"2020-03-17 11:19:20",20.1,25.8,0,19.3,18.3,0.4,20.473,19.638,20.567,18.544,19.608,25.556,20.555,12.877,20.696,20.494,20.367,20.895,20.69,20.94,21.24,-120,-173.07,1.45e-06,770.94,770.181
"2020-03-17 11:20:19",20.1,25.7,0,19,18.5,0.4,20.473,19.609,20.567,18.428,19.622,24.574,20.555,12.839,20.696,20.518,20.369,20.894,20.66,20.98,21.33,-120,-173.05,1.45e-06,770.942,770.181
"2020-03-17 11:21:20",20.1,25.7,0,18.9,18.7,0.4,20.474,19.638,20.567,18.356,19.557,27.003,20.555,12.799,20.696,20.696,20.366,20.892,20.65,21.01,21.22,-120,-173.05,1.45e-06,770.925,770.183
"2020-03-17 11:22:19",20.1,25.7,0,18.8,18.7,0.4,20.474,19.632,20.567,18.336,19.629,24.281,20.555,12.781,20.695,20.542,20.364,20.892,20.74,20.99,21.24,-120,-173.05,1.45e-06,770.718,770.179
"2020-03-17 11:23:20",20,25.7,0,18.8,18.7,0.4,20.474,19.665,20.567,18.308,19.558,25.785,20.556,12.785,20.696,20.501,20.368,20.888,20.64,20.98,21.26,-119.99,-173.05,1.45e-06,770.892,770.181
"2020-03-17 11:24:20",20,25.8,0,18.8,18.7,0.4,20.474,19.569,20.567,18.34,19.602,26.453,20.556,12.747,20.696,20.607,20.366,20.883,20.6,21.01,21.26,-120.01,-173.05,1.45e-06,770.821,770.18
"2020-03-17 11:25:20",20,25.8,0,18.8,18.8,0.4,20.474,19.603,20.567,18.31,19.586,26.258,20.555,12.719,20.696,20.508,20.364,20.885,20.59,20.98,21.24,-119.99,-173.05,1.45e-06,770.981,770.18
"2020-03-17 11:26:19",20.1,25.8,0,18.9,18.7,0.4,20.475,19.571,20.567,18.401,19.579,26.15,20.558,12.686,20.696,20.436,20.371,20.89,20.64,20.98,21.33,-120,-173.02,1.45e-06,770.95,770.182
"2020-03-17 11:27:20",20.1,25.7,0,19.2,18.4,0.4,20.474,19.627,20.566,18.276,19.562,25.504,20.556,12.714,20.696,20.434,20.37,20.891,20.7,21,21.33,-119.99,-173.05,1.45e-06,770.894,770.181
"2020-03-17 11:28:20",20.1,25.8,0,19.5,18.3,0.4,20.474,19.597,20.567,18.434,19.615,25.247,20.555,12.663,20.696,20.53,20.369,20.878,20.64,21.02,21.2,-120,-173.05,1.45e-06,770.888,770.18
"2020-03-17 11:29:20",20.1,25.8,0,19.7,18.1,0.4,20.474,19.575,20.566,18.554,19.632,24.609,20.556,12.71,20.696,20.458,20.371,20.881,20.63,20.98,21.29,-119.99,-173.03,1.45e-06,770.861,770.181
"2020-03-17 11:30:19",20,25.8,0,19.8,18.1,0.4,20.475,19.558,20.566,18.709,19.594,26.143,20.557,12.705,20.696,20.476,20.371,20.889,20.61,21.01,21.29,-119.99,-173.02,1.45e-06,771.047,770.182
"2020-03-17 11:31:19",20,25.8,0,19.9,17.9,0.4,20.475,19.611,20.566,18.624,19.633,24.88,20.557,12.675,20.696,20.535,20.371,20.893,20.65,20.97,21.26,-120,-173.01,1.45e-06,770.843,770.182
"2020-03-17 11:32:20",20,25.8,0,19.9,17.8,0.4,20.475,19.536,20.567,18.628,19.622,24.456,20.558,12.678,20.696,20.521,20.37,20.897,20.57,21.02,21.23,-119.99,-173.01,1.45e-06,770.958,770.18
"2020-03-17 11:33:20",20,25.8,0,19.9,17.8,0.4,20.474,19.511,20.566,18.747,19.63,25.144,20.556,12.731,20.696,20.496,20.37,20.886,20.51,21.02,21.21,-119.99,-173,1.46e-06,770.95,770.18
"2020-03-17 11:34:19",20,25.8,0,20,17.9,0.4,20.474,19.556,20.566,18.834,19.635,25.314,20.556,12.812,20.696,20.488,20.372,20.887,20.53,20.98,21.25,-119.99,-172.99,1.45e-06,770.824,770.178
"2020-03-17 11:35:20",20.1,25.8,0,19.9,18,0.4,20.475,19.533,20.566,18.973,19.626,25.53,20.557,12.748,20.696,20.53,20.374,20.899,20.55,20.98,21.29,-119.99,-172.98,1.45e-06,770.962,770.181
"2020-03-17 11:36:20",20.1,25.8,0,19.6,18.3,0.4,20.475,19.608,20.566,18.683,19.6,26.005,20.556,12.626,20.696,20.57,20.374,20.903,20.62,20.99,21.29,-119.99,-172.99,1.45e-06,770.908,770.179
"2020-03-17 11:37:20",20.1,25.8,0,19.2,18.6,0.4,20.475,19.528,20.566,18.539,19.569,25.471,20.557,12.635,20.695,20.494,20.371,20.905,20.62,21.03,21.27,-120.02,-172.98,1.46e-06,770.867,770.18
"2020-03-17 11:38:20",20.1,25.8,0,19,18.9,0.4,20.475,19.659,20.566,18.489,19.594,25.249,20.557,12.648,20.695,20.504,20.373,20.897,20.68,20.95,21.32,-119.99,-172.98,1.46e-06,770.802,770.182
"2020-03-17 11:39:20",20.1,25.8,0,18.9,19,0.4,20.476,19.586,20.566,18.374,19.589,25.137,20.558,12.651,20.696,20.408,20.371,20.898,20.67,21,21.28,-120,-172.98,1.45e-06,770.856,770.18
"2020-03-17 11:40:20",20.1,25.8,0,18.8,19.3,0.4,20.476,19.615,20.566,18.35,19.576,25.108,20.557,12.687,20.695,20.458,20.367,20.895,20.67,20.97,21.28,-120,-173.03,1.46e-06,770.876,770.18
"2020-03-17 11:41:20",20.1,25.8,0,18.8,19.1,0.4,20.477,19.639,20.566,18.302,19.597,26.2,20.559,12.766,20.696,20.43,20.368,20.895,20.7,20.99,21.26,-120.01,-173.07,1.45e-06,770.906,770.181
"2020-03-17 11:42:19",20.1,25.8,0,18.8,19.2,0.4,20.475,19.602,20.567,18.326,19.635,24.263,20.555,12.565,20.696,20.494,20.37,20.894,20.62,20.99,21.25,-120,-173.11,1.46e-06,770.743,770.181
"2020-03-17 11:43:20",20.1,25.8,0,18.9,19.1,0.4,20.477,19.676,20.566,18.426,19.566,24.779,20.559,12.562,20.696,20.48,20.37,20.896,20.67,20.98,21.27,-119.98,-173.13,1.46e-06,770.886,770.181
