DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-03-26 00:46:20",20,33.3,0,17.3,35.1,0.4,20.446,19.544,20.578,17.22,19.25,27.01,20.538,10.577,20.704,20.497,20.274,20.876,20.63,21.03,21.32,-119.99,-173.12,1.44e-06,766.481,769.261
"2020-03-26 00:47:20",20,33.3,0,17.1,35,0.4,20.446,19.673,20.578,17.112,19.243,27.32,20.537,10.684,20.704,20.527,20.275,20.868,20.63,20.98,21.26,-120.01,-173.11,1.44e-06,766.482,769.259
"2020-03-26 00:48:20",20,33.3,0,16.9,35.2,0.4,20.446,19.645,20.578,16.973,19.223,27.992,20.537,10.566,20.704,20.393,20.273,20.875,20.66,21.01,21.34,-119.99,-173.12,1.44e-06,766.478,769.259
"2020-03-26 00:49:20",20,33.2,0,16.8,35.4,0.4,20.446,19.588,20.578,16.943,19.228,28.529,20.537,10.611,20.705,20.356,20.273,20.879,20.67,21.01,21.32,-120,-173.08,1.44e-06,766.442,769.259
"2020-03-26 00:50:20",20,33.2,0,16.7,35.3,0.4,20.445,19.627,20.578,16.67,19.218,28.248,20.536,10.586,20.705,20.337,20.273,20.879,20.62,21.01,21.32,-120,-173.09,1.44e-06,766.411,769.26
"2020-03-26 00:51:19",20,33.2,0,16.6,35.2,0.4,20.445,19.624,20.577,16.649,19.218,28.252,20.537,10.648,20.705,20.32,20.279,20.87,20.6,21.02,21.3,-120,-173.07,1.44e-06,766.469,769.259
"2020-03-26 00:52:20",19.9,33.2,0,16.6,35.5,0.4,20.445,19.647,20.578,16.633,19.198,28.739,20.538,10.662,20.705,20.432,20.284,20.87,20.62,20.98,21.31,-119.99,-173.08,1.44e-06,766.475,769.259
"2020-03-26 00:53:20",20,33.2,0,16.5,35.3,0.4,20.445,19.695,20.577,16.534,19.228,28.52,20.537,10.709,20.705,20.387,20.285,20.862,20.61,21,21.26,-120,-173.1,1.44e-06,766.468,769.259
"2020-03-26 00:54:20",20,33.1,0,16.5,35.8,0.4,20.445,19.689,20.577,16.493,19.216,27.952,20.537,10.708,20.705,20.453,20.28,20.867,20.65,21.02,21.28,-120.01,-173.07,1.44e-06,766.481,769.259
"2020-03-26 00:55:20",20,33.1,0,16.9,38.3,0.4,20.445,19.688,20.577,16.93,19.235,27.407,20.537,10.727,20.706,20.36,20.275,20.86,20.68,21,21.32,-120.02,-173.07,1.44e-06,766.441,769.257
"2020-03-26 00:56:20",20,33.1,0,17.5,37.9,0.4,20.444,19.53,20.577,17.227,19.208,28.474,20.537,10.589,20.706,20.295,20.281,20.873,20.59,20.98,21.37,-119.99,-173.08,1.44e-06,766.407,769.258
"2020-03-26 00:57:20",20,33.1,0,18.3,36,0.4,20.444,19.632,20.577,17.876,19.203,29.722,20.537,10.666,20.706,20.469,20.28,20.864,20.63,21.02,21.35,-119.98,-173.08,1.44e-06,766.424,769.259
"2020-03-26 00:58:20",20,33.1,0,19.2,34.2,0.4,20.443,19.702,20.577,18.275,19.249,26.502,20.537,10.66,20.706,20.374,20.277,20.875,20.67,21.01,21.35,-120,-173.06,1.44e-06,766.412,769.26
"2020-03-26 00:59:19",20,33.1,0,19.8,33.1,0.4,20.443,19.5,20.577,18.209,19.273,26.785,20.537,10.577,20.706,20.408,20.276,20.876,20.6,21.01,21.33,-119.99,-173.04,1.44e-06,766.38,769.259
"2020-03-26 01:00:19",20,33.1,0,20,32.5,0.4,20.443,19.647,20.577,18.593,19.241,27.575,20.536,10.558,20.706,20.504,20.276,20.873,20.68,21,21.35,-119.99,-173.05,1.44e-06,766.392,769.259
"2020-03-26 01:01:20",20,33.1,0,20.2,32,0.4,20.443,19.729,20.577,18.6,19.261,28.102,20.536,10.629,20.706,20.394,20.278,20.864,20.72,20.96,21.25,-119.99,-173.03,1.44e-06,766.384,769.257
"2020-03-26 01:02:20",20,33.1,0,20.4,31.7,0.4,20.443,19.628,20.577,18.768,19.263,28.571,20.535,10.639,20.706,20.4,20.277,20.866,20.73,20.99,21.34,-120.01,-173.02,1.44e-06,766.348,769.259
"2020-03-26 01:03:20",20,33.1,0,19.9,32.3,0.4,20.443,19.771,20.577,18.602,19.271,27.509,20.536,10.653,20.706,20.443,20.276,20.861,20.7,20.95,21.31,-119.99,-173.03,1.44e-06,766.371,769.257
"2020-03-26 01:04:20",,,,,,,20.443,19.556,20.577,18.324,19.221,27.549,20.535,10.516,20.706,20.386,20.279,20.865,20.64,21,21.31,-119.98,-173.04,1.44e-06,766.353,769.257
"2020-03-26 01:05:20",20,33.1,0,19,33.9,0.4,20.443,19.641,20.577,18.173,19.26,27.436,20.535,10.506,20.705,20.483,20.278,20.873,20.66,21,21.31,-119.99,-173.02,1.44e-06,766.374,769.258
"2020-03-26 01:06:19",20,33.2,0,18.7,34.3,0.4,20.444,19.687,20.578,18.151,19.256,27.149,20.535,10.505,20.705,20.497,20.277,20.867,20.71,21.02,21.33,-120.01,-173.01,1.44e-06,766.359,769.259
"2020-03-26 01:07:20",20,33.2,0,18.7,34.4,0.4,20.443,19.702,20.578,18.183,19.241,28.139,20.535,10.596,20.705,20.451,20.277,20.862,20.71,20.99,21.29,-119.99,-173.02,1.44e-06,766.361,769.26
"2020-03-26 01:08:20",20,33.2,0,18.9,33.9,0.4,20.443,19.702,20.578,18.092,19.24,28.423,20.534,10.537,20.705,20.371,20.279,20.854,20.67,21.01,21.27,-119.99,-173.05,1.44e-06,766.333,769.258
"2020-03-26 01:09:20",20,33.2,0,19.2,33.5,0.4,20.443,19.637,20.578,18.28,19.267,26.623,20.535,10.552,20.705,20.309,20.278,20.856,20.69,21,21.27,-120,-173.1,1.44e-06,766.34,769.257
"2020-03-26 01:10:20",20,33.2,0,19.5,33.1,0.4,20.443,19.593,20.578,18.372,19.295,27.079,20.534,10.484,20.705,20.392,20.284,20.865,20.66,21.02,21.3,-120.01,-173.14,1.44e-06,766.304,769.257
"2020-03-26 01:11:19",20,33.2,0,19.6,32.9,0.4,20.443,19.631,20.578,18.401,19.274,27.444,20.535,10.539,20.705,20.302,20.282,20.861,20.69,20.98,21.3,-119.99,-173.14,1.44e-06,766.315,769.257
"2020-03-26 01:12:20",20,33.2,0,19.6,32.8,0.4,20.443,19.666,20.578,18.519,19.268,26.349,20.534,10.504,20.705,20.281,20.281,20.861,20.7,21.01,21.41,-119.99,-173.14,1.44e-06,766.332,769.257
"2020-03-26 01:13:20",20,33.2,0,19.6,32.8,0.4,20.443,19.561,20.578,18.475,19.321,25.953,20.534,10.609,20.705,20.259,20.278,20.878,20.65,21.01,21.38,-120,-173.12,1.44e-06,766.318,769.257
"2020-03-26 01:14:20",20,33.2,0,19.7,32.7,0.4,20.443,19.629,20.578,18.509,19.302,27.761,20.534,10.536,20.705,20.38,20.273,20.87,20.66,20.99,21.37,-119.99,-173.11,1.44e-06,766.316,769.258
"2020-03-26 01:15:20",20,33.2,0,19.7,32.7,0.4,20.443,19.596,20.578,18.657,19.286,28.126,20.533,10.478,20.704,20.246,20.28,20.863,20.63,21.02,21.3,-119.99,-173.08,1.44e-06,766.324,769.257
"2020-03-26 01:16:20",20,33.2,0,19.8,32.5,0.4,20.443,19.575,20.578,18.613,19.283,27.2,20.534,10.552,20.705,20.258,20.278,20.862,20.68,21.01,21.29,-120,-173.08,1.44e-06,766.326,769.253
"2020-03-26 01:17:20",20,33.2,0,19.8,32.5,0.4,20.443,19.686,20.578,18.855,19.275,28.163,20.534,10.5,20.704,20.367,20.277,20.851,20.73,20.98,21.31,-120.01,-173.07,1.44e-06,766.32,769.256
"2020-03-26 01:18:20",20,33.2,0,19.5,33,0.4,20.443,19.711,20.578,18.498,19.258,29.33,20.534,10.483,20.704,20.384,20.278,20.861,20.73,20.99,21.31,-119.99,-173.07,1.44e-06,766.328,769.257
"2020-03-26 01:19:20",20,33.2,0,19.1,33.6,0.4,20.443,19.607,20.578,18.335,19.239,28.228,20.533,10.464,20.704,20.449,20.277,20.859,20.63,21.03,21.31,-120,-173.06,1.44e-06,766.331,769.256
"2020-03-26 01:20:19",20,33.2,0,18.9,34.1,0.4,20.443,19.699,20.578,18.271,19.243,30.504,20.534,10.453,20.704,20.656,20.276,20.862,20.73,21.01,21.33,-120,-173.03,1.44e-06,766.314,769.257
"2020-03-26 01:21:20",,,,,,,20.443,19.586,20.578,18.128,19.243,29.228,20.534,10.413,20.704,20.553,20.276,20.863,20.7,20.99,21.3,-120.01,-173.02,1.44e-06,766.327,769.257
"2020-03-26 01:22:20",20,33.2,0,18.6,34.6,0.4,20.443,19.595,20.578,18.131,19.275,27.122,20.533,10.435,20.703,20.44,20.275,20.871,20.66,20.95,21.31,-119.99,-173,1.44e-06,766.308,769.256
"2020-03-26 01:23:20",20,33.2,0,18.6,34.6,0.4,20.443,19.685,20.578,18.136,19.221,29.59,20.533,10.37,20.704,20.358,20.274,20.865,20.69,20.98,21.38,-120,-172.99,1.44e-06,766.302,769.256
"2020-03-26 01:24:20",20,33.2,0,18.7,34.5,0.4,20.443,19.637,20.578,18.202,19.249,28.049,20.533,10.421,20.704,20.436,20.273,20.86,20.67,21,21.36,-120.01,-172.98,1.45e-06,766.279,769.255
"2020-03-26 01:25:20",20,33.2,0,19,33.9,0.4,20.443,19.745,20.578,18.144,19.275,27.748,20.533,10.378,20.704,20.462,20.27,20.869,20.72,20.96,21.31,-120.01,-172.99,1.44e-06,766.271,769.254
"2020-03-26 01:26:20",20,33.3,0,19.3,33.4,0.4,20.443,19.592,20.578,18.31,19.263,29.081,20.533,10.358,20.704,20.534,20.269,20.862,20.68,20.99,21.29,-120,-172.98,1.44e-06,766.281,769.255
"2020-03-26 01:27:20",20,33.2,0,19.5,33.1,0.4,20.442,19.635,20.578,18.397,19.258,28.835,20.532,10.318,20.704,20.456,20.268,20.86,20.66,21,21.29,-119.99,-172.98,1.44e-06,766.259,769.255
"2020-03-26 01:28:20",20,33.2,0,19.6,32.9,0.4,20.442,19.647,20.578,18.383,19.265,28.236,20.532,10.471,20.704,20.488,20.27,20.851,20.67,21.03,21.25,-120,-173,1.44e-06,766.247,769.256
"2020-03-26 01:29:19",20,33.3,0,19.6,32.8,0.4,20.442,19.639,20.578,18.474,19.311,26.744,20.533,10.405,20.704,20.569,20.269,20.84,20.66,21.01,21.21,-120.01,-172.99,1.44e-06,766.249,769.255
"2020-03-26 01:30:19",20,33.3,0,19.7,32.7,0.4,20.442,19.665,20.578,18.541,19.262,26.433,20.532,10.396,20.704,20.524,20.271,20.848,20.66,20.98,21.24,-120,-173,1.44e-06,766.222,769.254
"2020-03-26 01:31:20",20,33.3,0,19.5,33,0.4,20.442,19.552,20.578,18.412,19.269,27.672,20.532,10.388,20.704,20.341,20.267,20.846,20.64,21,21.32,-119.99,-172.99,1.45e-06,766.223,769.253
"2020-03-26 01:32:20",20,33.3,0,18.8,33.6,0.4,20.442,19.727,20.578,18.104,19.271,28.221,20.532,10.353,20.703,20.485,20.269,20.849,20.71,21.03,21.32,-120,-173,1.44e-06,766.233,769.254
"2020-03-26 01:33:20",20,33.3,0,18.3,34.2,0.4,20.442,19.678,20.578,17.786,19.274,26.839,20.532,10.346,20.703,20.516,20.274,20.843,20.68,21.02,21.36,-119.99,-173,1.45e-06,766.232,769.254
"2020-03-26 01:34:20",20,33.2,0,17.9,34.5,0.4,20.442,19.648,20.578,17.606,19.297,26.897,20.532,10.318,20.703,20.46,20.266,20.845,20.7,21,21.34,-119.99,-173.01,1.45e-06,766.198,769.254
"2020-03-26 01:35:19",20,33.3,0,17.7,34.6,0.4,20.442,19.721,20.578,17.386,19.229,28.715,20.532,10.294,20.704,20.439,20.269,20.838,20.76,20.99,21.3,-119.99,-173.01,1.45e-06,766.204,769.254
"2020-03-26 01:36:20",20,33.3,0,17.5,35.2,0.4,20.442,19.646,20.578,17.357,19.234,26.73,20.532,10.368,20.704,20.377,20.27,20.841,20.71,21.04,21.28,-120,-173.02,1.45e-06,766.212,769.253
"2020-03-26 01:37:20",20,33.2,0,17.4,37.6,0.4,20.442,19.555,20.578,17.392,19.253,25.906,20.532,10.376,20.703,20.279,20.271,20.843,20.69,21,21.28,-120,-173.04,1.45e-06,766.203,769.253
"2020-03-26 01:38:20",20,33.2,0,17.8,36.5,0.4,20.442,19.653,20.578,17.657,19.295,25.911,20.532,10.31,20.704,20.27,20.273,20.85,20.73,20.99,21.25,-119.99,-173.06,1.44e-06,766.2,769.251
"2020-03-26 01:39:20",20,33.2,0,18.3,35.6,0.4,20.441,19.609,20.578,17.744,19.248,28.217,20.532,10.309,20.704,20.323,20.268,20.854,20.68,21,21.26,-120,-173.08,1.45e-06,766.193,769.252
"2020-03-26 01:40:20",20,33.2,0,18.9,34.5,0.4,20.441,19.634,20.578,18.019,19.276,26.82,20.532,10.351,20.704,20.354,20.269,20.847,20.67,20.97,21.22,-119.99,-173.11,1.44e-06,766.191,769.253
"2020-03-26 01:41:19",20,33.2,0,19.2,34,0.4,20.441,19.614,20.577,18.195,19.272,27.005,20.532,10.304,20.704,20.421,20.269,20.857,20.65,20.99,21.25,-119.99,-173.1,1.44e-06,766.195,769.251
"2020-03-26 01:42:19",20,33.2,0,19.5,33.4,0.4,20.44,19.57,20.578,18.281,19.309,25.943,20.532,10.282,20.704,20.339,20.266,20.855,20.64,20.99,21.26,-119.99,-173.09,1.44e-06,766.178,769.253
"2020-03-26 01:43:20",20,33.3,0,19.6,33.1,0.4,20.44,19.618,20.578,18.432,19.288,27.036,20.532,10.417,20.704,20.335,20.27,20.852,20.66,21,21.29,-120.02,-173.07,1.45e-06,766.209,769.252
"2020-03-26 01:44:20",20,33.3,0,19.7,32.9,0.4,20.441,19.675,20.578,18.483,19.275,26.667,20.532,10.339,20.704,20.345,20.272,20.851,20.69,21.02,21.31,-119.99,-173.07,1.44e-06,766.205,769.252
"2020-03-26 01:45:20",20,33.3,0,19.8,32.7,0.4,20.441,19.632,20.577,18.706,19.273,27.638,20.532,10.315,20.704,20.351,20.275,20.848,20.66,21,21.24,-120.01,-173.06,1.44e-06,766.203,769.252
"2020-03-26 01:46:20",20,33.2,0,19.9,32.6,0.4,20.44,19.62,20.578,18.972,19.278,27.924,20.532,10.322,20.704,20.337,20.278,20.85,20.68,21.01,21.24,-119.99,-173.05,1.44e-06,766.202,769.251
"2020-03-26 01:47:20",20,33.3,0,19.6,33.1,0.4,20.441,19.657,20.578,18.578,19.283,27.272,20.532,10.378,20.704,20.415,20.273,20.856,20.69,21.04,21.29,-120,-173.05,1.44e-06,766.215,769.249
"2020-03-26 01:48:20",19.9,33.3,0,19.2,33.6,0.4,20.441,19.544,20.577,18.365,19.248,28.601,20.532,10.373,20.703,20.515,20.271,20.86,20.63,21.02,21.33,-119.98,-173.04,1.44e-06,766.215,769.25
"2020-03-26 01:49:20",20,33.3,0,18.9,34.1,0.4,20.441,19.62,20.578,18.237,19.26,29.356,20.531,10.374,20.703,20.486,20.274,20.843,20.67,21.07,21.27,-120.01,-173.02,1.44e-06,766.185,769.251
"2020-03-26 01:50:20",20,33.3,0,18.8,34.5,0.4,20.44,19.67,20.577,18.18,19.233,28.983,20.531,10.392,20.703,20.466,20.276,20.856,20.72,20.99,21.31,-120,-173.01,1.44e-06,766.159,769.25
"2020-03-26 01:51:19",20,33.2,0,18.8,34.5,0.4,20.44,19.625,20.577,18.258,19.24,27.639,20.531,10.375,20.703,20.388,20.278,20.857,20.67,21,21.28,-120,-173,1.44e-06,766.149,769.249
"2020-03-26 01:52:20",20,33.3,0,19.1,34,0.4,20.44,19.644,20.578,18.189,19.277,28.83,20.531,10.412,20.703,20.361,20.276,20.851,20.65,21.01,21.27,-120,-173,1.45e-06,766.124,769.248
"2020-03-26 01:53:20",20,33.3,0,19.4,33.5,0.4,20.44,19.605,20.577,18.291,19.254,27.173,20.531,10.333,20.703,20.312,20.271,20.861,20.69,21,21.29,-119.98,-172.98,1.44e-06,766.117,769.249
"2020-03-26 01:54:20",20,33.3,0,19.5,33.2,0.4,20.439,19.555,20.577,18.456,19.281,27.221,20.53,10.371,20.703,20.348,20.274,20.861,20.66,20.98,21.32,-120.01,-172.98,1.44e-06,766.062,769.249
"2020-03-26 01:55:20",20,33.3,0,19.6,33,0.4,20.439,19.525,20.577,18.499,19.3,26.982,20.531,10.318,20.703,20.419,20.272,20.86,20.62,21,21.31,-119.99,-172.98,1.45e-06,766.075,769.247
"2020-03-26 01:56:19",20,33.3,0,19.7,32.9,0.4,20.439,19.641,20.577,18.549,19.258,28.208,20.531,10.364,20.703,20.389,20.274,20.848,20.68,21.01,21.32,-120,-172.96,1.44e-06,766.08,769.247
"2020-03-26 01:57:19",20,33.3,0,19.7,32.8,0.4,20.439,19.608,20.577,18.597,19.277,26.801,20.531,10.4,20.702,20.306,20.276,20.852,20.63,21.01,21.39,-119.98,-172.98,1.45e-06,766.094,769.248
"2020-03-26 01:58:19",20,33.3,0,19.8,32.7,0.4,20.439,19.684,20.577,18.661,19.302,26.327,20.531,10.306,20.702,20.325,20.271,20.846,20.68,21.02,21.23,-119.98,-173,1.45e-06,766.104,769.246
"2020-03-26 01:59:20",20,33.3,0,19.8,32.7,0.4,20.439,19.583,20.578,18.946,19.276,28.144,20.531,10.34,20.703,20.358,20.272,20.839,20.67,20.97,21.22,-120,-173.03,1.45e-06,766.098,769.246
"2020-03-26 02:00:20",20,33.3,0,19.5,33.2,0.4,20.439,19.545,20.577,18.587,19.243,28.846,20.531,10.282,20.702,20.421,20.268,20.837,20.6,20.96,21.19,-120,-173.05,1.45e-06,766.105,769.246
"2020-03-26 02:01:20",20,33.3,0,19.2,33.8,0.4,20.44,19.673,20.577,18.437,19.241,28.638,20.531,10.271,20.702,20.336,20.27,20.839,20.68,21.01,21.24,-120,-173.08,1.44e-06,766.108,769.246
"2020-03-26 02:02:19",20,33.3,0,18.9,34.2,0.4,20.44,19.643,20.577,18.364,19.218,29.946,20.531,10.276,20.702,20.32,20.277,20.842,20.7,21,21.26,-119.99,-173.11,1.45e-06,766.115,769.247
"2020-03-26 02:03:19",20,33.3,0,18.8,34.5,0.4,20.44,19.578,20.577,18.314,19.229,29.452,20.531,10.335,20.701,20.332,20.273,20.851,20.63,20.99,21.31,-120.01,-173.09,1.45e-06,766.12,769.246
"2020-03-26 02:04:20",,,,,,,20.44,19.547,20.577,18.195,19.244,30.351,20.531,10.322,20.702,20.378,20.273,20.846,20.61,20.97,21.26,-119.99,-173.11,1.45e-06,766.109,769.247
"2020-03-26 02:05:20",20,33.3,0,18.6,34.7,0.4,20.439,19.673,20.577,18.195,19.217,29.169,20.53,10.342,20.702,20.329,20.272,20.854,20.65,21,21.33,-119.99,-173.1,1.44e-06,766.108,769.246
"2020-03-26 02:06:20",20,33.2,0,18.6,34.8,0.4,20.439,19.621,20.577,18.15,19.248,29.343,20.531,10.321,20.702,20.321,20.275,20.854,20.71,21.01,21.21,-119.99,-173.08,1.45e-06,766.113,769.245
"2020-03-26 02:07:20",20,33.2,0,18.7,34.6,0.4,20.439,19.591,20.577,18.275,19.256,28.424,20.53,10.42,20.702,20.477,20.273,20.838,20.64,21.02,21.19,-119.99,-173.08,1.44e-06,766.083,769.245
"2020-03-26 02:08:20",20,33.3,0,19.1,34,0.4,20.439,19.678,20.577,18.319,19.245,27.703,20.53,10.473,20.702,20.513,20.273,20.841,20.64,20.98,21.16,-119.99,-173.07,1.44e-06,766.08,769.244
"2020-03-26 02:09:20",20,33.3,0,19.4,33.5,0.4,20.438,19.644,20.577,18.413,19.282,27.899,20.53,10.336,20.702,20.492,20.275,20.846,20.67,21,21.29,-120,-173.07,1.44e-06,766.064,769.245
"2020-03-26 02:10:20",20,33.3,0,19.6,33,0.4,20.438,19.703,20.577,18.539,19.27,27.408,20.53,10.313,20.701,20.49,20.274,20.846,20.71,20.99,21.28,-119.99,-173.05,1.44e-06,766.064,769.245
"2020-03-26 02:11:19",,,,,,,20.439,19.647,20.577,18.659,19.3,27.778,20.53,10.183,20.702,20.325,20.273,20.857,20.7,20.97,21.29,-119.98,-173.04,1.45e-06,766.09,769.244
"2020-03-26 02:12:20",20,33.3,0,19.9,32.7,0.4,20.438,19.608,20.577,18.758,19.251,27.743,20.53,10.19,20.701,20.471,20.273,20.858,20.69,21,21.29,-120,-173.01,1.44e-06,766.067,769.245
"2020-03-26 02:13:20",19.9,33.4,0,19.7,32.8,0.4,20.438,19.665,20.577,18.787,19.298,25.98,20.53,10.279,20.701,20.392,20.268,20.851,20.68,21.03,21.28,-120.01,-173.01,1.44e-06,766.059,769.244
"2020-03-26 02:14:20",20,33.3,0,19.4,33.4,0.4,20.438,19.571,20.577,18.543,19.294,28.454,20.53,10.285,20.701,20.407,20.272,20.866,20.63,20.97,21.34,-119.99,-172.99,1.45e-06,766.052,769.242
"2020-03-26 02:15:19",20,33.3,0,19.1,34,0.4,20.438,19.651,20.576,18.393,19.245,29.194,20.529,10.137,20.701,20.378,20.276,20.854,20.66,20.98,21.3,-120,-172.99,1.44e-06,766.03,769.243
"2020-03-26 02:16:19",20,33.3,0,18.9,34.3,0.4,20.438,19.622,20.576,18.299,19.244,26.831,20.53,10.092,20.7,20.402,20.275,20.85,20.67,21.02,21.34,-120,-173,1.44e-06,766.029,769.244
"2020-03-26 02:17:19",20,33.3,0,18.7,34.6,0.4,20.438,19.562,20.576,18.222,19.262,28.039,20.53,10.08,20.7,20.403,20.277,20.841,20.65,20.97,21.29,-120,-173,1.44e-06,766.034,769.243
"2020-03-26 02:18:19",19.9,33.3,0,18.6,34.9,0.4,20.438,19.581,20.576,18.168,19.251,26.832,20.53,10.124,20.701,20.346,20.272,20.841,20.61,21.02,21.32,-119.99,-173,1.45e-06,766.039,769.242
"2020-03-26 02:19:20",20,33.3,0,18.6,34.9,0.4,20.438,19.503,20.576,18.118,19.241,27.882,20.53,10.36,20.701,20.445,20.269,20.842,20.59,21.01,21.29,-120,-173,1.45e-06,766.036,769.241
"2020-03-26 02:20:20",20,33.3,0,18.7,34.8,0.4,20.438,19.6,20.576,18.185,19.284,27.505,20.53,10.307,20.7,20.398,20.269,20.843,20.62,21,21.35,-119.99,-173,1.45e-06,766.05,769.242
"2020-03-26 02:21:20",20,33.3,0,19.1,34.1,0.4,20.438,19.533,20.576,18.185,19.281,28.122,20.53,10.224,20.701,20.361,20.275,20.845,20.66,21.01,21.29,-119.98,-173.01,1.45e-06,766.035,769.243
"2020-03-26 02:22:20",20,33.3,0,19.3,33.7,0.4,20.437,19.605,20.576,18.37,19.258,27.193,20.53,10.159,20.7,20.361,20.27,20.854,20.69,20.98,21.35,-120,-173.02,1.45e-06,766.024,769.241
"2020-03-26 02:23:19",20,33.3,0,19.5,33.3,0.4,20.437,19.696,20.576,18.523,19.255,28.551,20.53,10.198,20.7,20.421,20.274,20.852,20.71,20.98,21.35,-119.99,-173.05,1.45e-06,766.006,769.243
"2020-03-26 02:24:19",20,33.3,0,19.6,33.1,0.4,20.437,19.679,20.576,18.5,19.249,27.781,20.53,10.263,20.701,20.385,20.268,20.847,20.72,20.99,21.3,-120.01,-173.09,1.45e-06,766.002,769.241
"2020-03-26 02:25:19",20,33.3,0,19.7,33,0.4,20.437,19.533,20.576,18.566,19.25,27.497,20.53,10.269,20.7,20.411,20.269,20.859,20.67,21.01,21.28,-120,-173.11,1.45e-06,765.998,769.24
"2020-03-26 02:26:19",20,33.3,0,19.8,32.9,0.4,20.437,19.547,20.576,18.546,19.289,27.327,20.53,10.468,20.7,20.385,20.266,20.861,20.64,21.01,21.31,-120,-173.11,1.44e-06,766.012,769.24
"2020-03-26 02:27:19",20,33.3,0,19.8,32.9,0.4,20.437,19.605,20.576,18.566,19.244,29.57,20.53,10.346,20.7,20.52,20.272,20.857,20.69,20.99,21.29,-120,-173.09,1.45e-06,766.002,769.241
"2020-03-26 02:28:20",20,33.3,0,19.1,33.7,0.4,20.437,19.675,20.576,18.318,19.243,28.187,20.529,10.268,20.7,20.479,20.271,20.848,20.68,21,21.31,-119.99,-173.11,1.45e-06,766.024,769.239
"2020-03-26 02:29:20",20,33.3,0,18.6,33.9,0.4,20.437,19.638,20.576,18.037,19.286,27.103,20.529,10.301,20.7,20.328,20.267,20.84,20.68,21.01,21.4,-119.99,-173.08,1.44e-06,766.02,769.241
"2020-03-26 02:30:20",20,33.4,0,18.2,34.5,0.4,20.437,19.667,20.576,17.767,19.275,27.971,20.53,10.258,20.7,20.383,20.266,20.839,20.68,20.96,21.29,-119.99,-173.09,1.44e-06,766.007,769.241
"2020-03-26 02:31:19",19.9,33.3,0,17.9,35.4,0.4,20.437,19.538,20.575,17.66,19.27,27.124,20.529,10.277,20.7,20.401,20.268,20.833,20.71,21.03,21.17,-120.02,-173.06,1.44e-06,765.986,769.242
"2020-03-26 02:32:19",20,33.3,0,17.9,37.1,0.4,20.437,19.602,20.576,17.815,19.244,28.713,20.529,10.203,20.7,20.422,20.27,20.846,20.64,20.96,21.3,-119.99,-173.06,1.44e-06,765.952,769.242
"2020-03-26 02:33:19",20,33.3,0,18.2,36,0.4,20.436,19.585,20.575,17.982,19.287,27.079,20.529,10.226,20.7,20.319,20.272,20.84,20.63,21.01,21.32,-120,-173.03,1.45e-06,765.935,769.24
"2020-03-26 02:34:20",20,33.3,0,18.7,35,0.4,20.436,19.487,20.575,18.02,19.234,27.94,20.529,10.149,20.7,20.41,20.272,20.838,20.6,20.98,21.3,-119.98,-173.02,1.44e-06,765.9,769.24
"2020-03-26 02:35:20",20,33.3,0,19.2,34.1,0.4,20.436,19.575,20.576,18.229,19.249,29.217,20.529,10.235,20.7,20.369,20.269,20.841,20.59,21.02,21.26,-120,-173.01,1.44e-06,765.873,769.238
"2020-03-26 02:36:20",20,33.3,0,19.5,33.5,0.4,20.436,19.642,20.575,18.443,19.239,28.719,20.529,10.239,20.7,20.431,20.271,20.836,20.63,21,21.22,-120,-173,1.45e-06,765.839,769.238
"2020-03-26 02:37:20",20,33.3,0,19.6,33.2,0.4,20.437,19.71,20.575,18.6,19.229,27.372,20.529,10.25,20.701,20.46,20.268,20.841,20.64,20.95,21.31,-119.99,-172.99,1.45e-06,765.838,769.241
"2020-03-26 02:38:20",20,33.3,0,19.8,33,0.4,20.436,19.67,20.575,18.791,19.262,28.384,20.529,10.214,20.701,20.379,20.266,20.851,20.69,21,21.28,-119.99,-173,1.44e-06,765.816,769.24
"2020-03-26 02:39:20",20,33.3,0,19.9,32.8,0.4,20.436,19.692,20.575,19.078,19.268,27.568,20.529,10.237,20.7,20.532,20.268,20.838,20.71,20.99,21.22,-120,-172.99,1.44e-06,765.812,769.24
"2020-03-26 02:40:19",20,33.3,0,19.6,33.3,0.4,20.437,19.594,20.575,18.634,19.305,26.871,20.529,10.299,20.7,20.383,20.268,20.845,20.68,,21.35,-120,-173,1.45e-06,765.81,769.239
"2020-03-26 02:41:20",20,33.3,0,19.3,33.8,0.4,20.437,19.572,20.575,18.459,19.238,27.247,20.529,10.292,20.7,20.298,20.271,20.849,20.68,20.99,21.31,-120,-173,1.45e-06,765.814,769.236
