DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-17 05:27:06",960.163,0
"2020-03-17 05:32:36",0,417
"2020-03-17 05:32:40",4.217,874
"2020-03-17 05:32:43",8.426,172289
"2020-03-17 05:32:47",11.366,474854
"2020-03-17 05:32:51",15.155,672156
"2020-03-17 05:32:55",19.054,1019176
"2020-03-17 05:32:59",23.264,1243905
"2020-03-17 05:33:02",27.473,1583822
"2020-03-17 05:33:06",30.317,1815124
"2020-03-17 05:33:10",34.108,2081654
"2020-03-17 05:33:14",38.101,2342100
"2020-03-17 05:33:18",42.31,2457144
"2020-03-17 05:33:21",46.52,2695813
"2020-03-17 05:33:25",49.271,2874105
"2020-03-17 05:33:29",53.062,3178626
"2020-03-17 05:33:33",57.147,3376650
"2020-03-17 05:33:37",61.357,3667694
"2020-03-17 05:33:40",65.567,3840033
"2020-03-17 05:33:44",68.224,4094310
"2020-03-17 05:33:48",72.015,4336060
"2020-03-17 05:33:52",76.194,4670509
"2020-03-17 05:33:55",80.404,4820694
"2020-03-17 05:33:59",83.387,5158772
"2020-03-17 05:34:03",87.178,5459171
"2020-03-17 05:34:07",91.031,5836845
"2020-03-17 05:34:11",95.241,6105405
"2020-03-17 05:34:14",99.45,6488502
"2020-03-17 05:34:18",102.341,6671739
"2020-03-17 05:34:22",106.132,7029529
"2020-03-17 05:34:26",110.078,7288612
"2020-03-17 05:34:30",114.288,7727553
"2020-03-17 05:34:33",118.497,8066634
"2020-03-17 05:34:37",121.294,8525377
"2020-03-17 05:34:41",125.085,8848252
"2020-03-17 05:34:45",129.125,9277376
"2020-03-17 05:34:49",133.334,9620299
"2020-03-17 05:34:52",137.543,10015927
"2020-03-17 05:34:56",140.249,10307565
"2020-03-17 05:35:00",144.038,10681116
"2020-03-17 05:35:04",148.171,10903861
"2020-03-17 05:35:08",152.38,11273676
"2020-03-17 05:35:11",156.55,11593374
"2020-03-17 05:35:15",159.24,12071168
"2020-03-17 05:35:19",163.031,12349633
"2020-03-17 05:35:23",167.178,12652704
"2020-03-17 05:35:27",171.377,12919477
"2020-03-17 05:35:30",175.587,13271147
"2020-03-17 05:35:34",178.203,13578584
"2020-03-17 05:35:38",182.005,13965258
"2020-03-17 05:35:42",186.215,14174223
"2020-03-17 05:35:45",190.425,14539769
"2020-03-17 05:35:49",193.367,14864449
"2020-03-17 05:35:53",197.156,15320311
"2020-03-17 05:35:57",201.053,15538517
"2020-03-17 05:36:01",205.261,15838993
"2020-03-17 05:36:04",209.47,16122004
"2020-03-17 05:36:08",212.32,16495389
"2020-03-17 05:36:12",216.111,16738925
"2020-03-17 05:36:16",220.099,17156788
"2020-03-17 05:36:20",224.308,17553404
"2020-03-17 05:36:23",228.518,18086412
"2020-03-17 05:36:27",231.273,18478568
"2020-03-17 05:36:31",235.064,18953196
"2020-03-17 05:36:35",239.146,19351800
"2020-03-17 05:36:39",243.355,19820396
"2020-03-17 05:36:42",247.565,20193618
"2020-03-17 05:36:46",250.227,20646334
"2020-03-17 05:36:50",254.016,21001874
"2020-03-17 05:36:54",258.192,21487420
"2020-03-17 05:36:57",262.402,21883448
"2020-03-17 05:37:01",265.391,22360300
"2020-03-17 05:37:05",269.179,22737588
"2020-03-17 05:37:09",273.029,23210904
"2020-03-17 05:37:13",277.239,23553260
"2020-03-17 05:37:16",281.448,24013156
"2020-03-17 05:37:20",284.342,24387188
"2020-03-17 05:37:24",288.133,24827164
"2020-03-17 05:37:28",292.077,25180836
"2020-03-17 05:37:32",296.286,25646972
"2020-03-17 05:37:35",300.496,25918900
"2020-03-17 05:37:39",303.295,26331624
"2020-03-17 05:37:43",307.086,26402156
"2020-03-17 05:37:47",311.123,26402680
"2020-03-17 05:37:51",315.333,26403108
"2020-03-17 05:37:54",319.541,26403598
"2020-03-17 05:37:58",322.25,26404068
"2020-03-17 05:38:02",326.04,26404568
"2020-03-17 05:38:06",330.171,26405060
"2020-03-17 05:38:10",334.38,26405568
"2020-03-17 05:38:13",338.588,26406054
"2020-03-17 05:38:17",341.201,26406420
"2020-03-17 05:38:21",345.008,26406860
"2020-03-17 05:38:25",349.217,26407364
"2020-03-17 05:38:28",353.426,26407844
"2020-03-17 05:38:32",356.365,26408332
"2020-03-17 05:38:36",360.155,26408846
"2020-03-17 05:38:40",364.053,26671246
"2020-03-17 05:38:44",368.263,27085968
"2020-03-17 05:38:47",372.473,27396312
"2020-03-17 05:38:51",375.317,27854174
"2020-03-17 05:38:55",379.108,28234116
"2020-03-17 05:38:59",383.101,28680204
"2020-03-17 05:39:03",387.31,29011552
"2020-03-17 05:39:06",391.519,29460424
"2020-03-17 05:39:10",394.271,29829902
"2020-03-17 05:39:14",398.062,30323712
"2020-03-17 05:39:18",402.146,30718578
"2020-03-17 05:39:22",406.357,31184124
"2020-03-17 05:39:25",410.566,31569938
"2020-03-17 05:39:29",413.225,31837586
"2020-03-17 05:39:33",417.016,32233484
"2020-03-17 05:39:37",421.195,32543598
"2020-03-17 05:39:40",425.404,33016640
"2020-03-17 05:39:44",428.387,33314182
"2020-03-17 05:39:48",432.178,33763196
"2020-03-17 05:39:52",436.032,34058368
"2020-03-17 05:39:56",440.241,34438944
"2020-03-17 05:39:59",444.45,34732936
"2020-03-17 05:40:03",447.341,35103652
"2020-03-17 05:40:07",451.132,35388864
"2020-03-17 05:40:11",455.028,35833592
"2020-03-17 05:40:15",459.237,36151424
"2020-03-17 05:40:18",463.445,36494352
"2020-03-17 05:40:22",466.344,36750408
"2020-03-17 05:40:26",470.135,37111216
"2020-03-17 05:40:30",474.075,37375968
"2020-03-17 05:40:34",478.284,37792972
"2020-03-17 05:40:37",482.493,38102376
"2020-03-17 05:40:41",485.297,38543256
"2020-03-17 05:40:45",489.088,38852504
"2020-03-17 05:40:49",493.121,39252316
"2020-03-17 05:40:53",497.33,39574592
"2020-03-17 05:40:56",501.54,40012624
"2020-03-17 05:41:00",504.251,40337564
"2020-03-17 05:41:04",508.041,40745868
"2020-03-17 05:41:08",512.168,41044960
"2020-03-17 05:41:12",516.378,41453652
"2020-03-17 05:41:15",520.587,41731656
"2020-03-17 05:41:19",523.204,42140972
"2020-03-17 05:41:23",527.004,42462136
"2020-03-17 05:41:27",531.215,42880028
"2020-03-17 05:41:30",535.424,43164468
"2020-03-17 05:41:34",538.367,43610052
"2020-03-17 05:41:38",542.157,43948996
"2020-03-17 05:41:42",546.052,44410728
"2020-03-17 05:41:46",550.262,44776580
"2020-03-17 05:41:49",554.471,45246020
"2020-03-17 05:41:53",557.32,45575012
"2020-03-17 05:41:57",561.11,46000824
"2020-03-17 05:42:01",565.099,46300272
"2020-03-17 05:42:05",569.308,46721204
"2020-03-17 05:42:08",573.517,47083848
"2020-03-17 05:42:12",576.273,47580960
"2020-03-17 05:42:16",580.064,47936244
"2020-03-17 05:42:20",584.145,48379344
"2020-03-17 05:42:24",588.355,48703024
"2020-03-17 05:42:27",592.563,49122836
"2020-03-17 05:42:31",595.226,49419496
"2020-03-17 05:42:35",599.018,49839700
"2020-03-17 05:42:39",603.193,50174544
"2020-03-17 05:42:42",607.402,50602220
"2020-03-17 05:42:46",610.389,50964552
"2020-03-17 05:42:50",614.18,51434728
"2020-03-17 05:42:54",618.029,51788332
"2020-03-17 05:42:58",622.239,52256888
"2020-03-17 05:43:01",626.448,52577248
"2020-03-17 05:43:05",629.353,52996180
"2020-03-17 05:43:09",633.143,53294672
"2020-03-17 05:43:13",637.066,53750576
"2020-03-17 05:43:17",641.276,54082432
"2020-03-17 05:43:20",645.435,54522496
"2020-03-17 05:43:24",648.356,54859924
"2020-03-17 05:43:28",652.146,55332672
"2020-03-17 05:43:32",656.061,55715656
"2020-03-17 05:43:36",660.272,56215676
"2020-03-17 05:43:39",664.481,56349404
"2020-03-17 05:43:43",667.309,56349940
"2020-03-17 05:43:47",671.1,56350448
"2020-03-17 05:43:51",675.109,56350928
"2020-03-17 05:43:55",679.318,56351408
"2020-03-17 05:43:58",683.529,56351860
"2020-03-17 05:44:02",686.262,56352328
"2020-03-17 05:44:06",690.053,56352768
"2020-03-17 05:44:10",694.156,56353248
"2020-03-17 05:44:14",698.365,56353728
"2020-03-17 05:44:17",702.575,56354224
"2020-03-17 05:44:21",705.216,56354636
"2020-03-17 05:44:25",709.007,56355144
"2020-03-17 05:44:29",713.202,56355604
"2020-03-17 05:44:32",717.412,56356116
"2020-03-17 05:44:36",720.38,56625404
"2020-03-17 05:44:40",724.17,57028080
"2020-03-17 05:44:44",728.04,57268892
"2020-03-17 05:44:48",732.25,57663276
"2020-03-17 05:44:51",736.459,57966660
"2020-03-17 05:44:55",739.332,58377284
"2020-03-17 05:44:59",743.123,58663956
"2020-03-17 05:45:03",747.087,59061664
"2020-03-17 05:45:07",751.296,59395600
"2020-03-17 05:45:10",755.505,59810668
"2020-03-17 05:45:14",758.286,60213332
"2020-03-17 05:45:18",762.076,60554592
"2020-03-17 05:45:22",766.133,60986560
"2020-03-17 05:45:26",770.343,61274280
"2020-03-17 05:45:29",774.552,61730372
"2020-03-17 05:45:33",777.243,62015040
"2020-03-17 05:45:37",781.039,62365300
"2020-03-17 05:45:41",785.17,62651228
"2020-03-17 05:45:45",789.378,62988792
"2020-03-17 05:45:48",792.412,63201172
"2020-03-17 05:45:52",796.202,63564344
"2020-03-17 05:45:56",800.008,63849192
"2020-03-17 05:46:00",804.216,64277188
"2020-03-17 05:46:03",808.425,64595792
"2020-03-17 05:46:07",811.365,65066080
"2020-03-17 05:46:11",815.155,65395924
"2020-03-17 05:46:15",819.054,65841912
"2020-03-17 05:46:19",823.264,66156088
"2020-03-17 05:46:22",827.472,66561152
"2020-03-17 05:46:26",830.318,66907864
"2020-03-17 05:46:30",834.109,67368144
"2020-03-17 05:46:34",838.101,67629728
"2020-03-17 05:46:38",842.31,68027088
"2020-03-17 05:46:41",846.519,68327440
"2020-03-17 05:46:45",849.272,68748112
"2020-03-17 05:46:49",853.063,69054608
"2020-03-17 05:46:53",857.147,69459728
"2020-03-17 05:46:57",861.357,69771944
"2020-03-17 05:47:00",865.567,70202960
"2020-03-17 05:47:04",868.224,70486600
"2020-03-17 05:47:08",872.015,70894856
"2020-03-17 05:47:12",876.194,71199984
"2020-03-17 05:47:15",880.403,71576256
"2020-03-17 05:47:19",883.387,71866864
"2020-03-17 05:47:23",887.178,72253392
"2020-03-17 05:47:27",891.031,72550848
"2020-03-17 05:47:31",895.24,72941872
"2020-03-17 05:47:34",899.45,73262144
"2020-03-17 05:47:38",902.34,73688960
"2020-03-17 05:47:42",906.131,73889280
"2020-03-17 05:47:46",910.079,74292720
"2020-03-17 05:47:50",914.287,74565984
"2020-03-17 05:47:53",918.495,75027576
"2020-03-17 05:47:57",921.294,75386040
"2020-03-17 05:48:01",925.085,75817768
"2020-03-17 05:48:05",929.125,76139904
"2020-03-17 05:48:09",933.334,76574024
"2020-03-17 05:48:12",937.543,76906072
"2020-03-17 05:48:16",940.248,77318368
"2020-03-17 05:48:20",944.037,77640952
"2020-03-17 05:48:24",948.172,78118448
"2020-03-17 05:48:27",952.381,78525960
"2020-03-17 05:48:31",955.409,79016464
"2020-03-17 05:48:35",959.2,79361848
"2020-03-17 05:48:39",963.009,79826288
"2020-03-17 05:48:43",967.218,80125336
"2020-03-17 05:48:46",971.428,80560368
"2020-03-17 05:48:50",974.363,80886888
"2020-03-17 05:48:54",978.154,81285736
"2020-03-17 05:48:58",982.054,81582856
"2020-03-17 05:49:02",986.265,81986360
"2020-03-17 05:49:05",990.474,82288976
"2020-03-17 05:49:09",993.347,82745840
"2020-03-17 05:49:13",997.137,83081344
"2020-03-17 05:49:17",1001.07,83516392
"2020-03-17 05:49:21",1005.28,83885984
"2020-03-17 05:49:24",1009.49,84311224
"2020-03-17 05:49:28",1012.3,84582144
"2020-03-17 05:49:32",1016.09,85017064
"2020-03-17 05:49:36",1020.12,85132080
"2020-03-17 05:49:40",1024.33,85132552
"2020-03-17 05:49:43",1028.54,85132992
"2020-03-17 05:49:47",1031.25,85133456
"2020-03-17 05:49:51",1035.04,85133960
"2020-03-17 05:49:55",1039.17,85134440
"2020-03-17 05:49:59",1043.38,85134960
"2020-03-17 05:50:02",1047.58,85135376
"2020-03-17 05:50:06",1050.21,85135824
"2020-03-17 05:50:10",1054,85136264
"2020-03-17 05:50:14",1058.21,85136728
"2020-03-17 05:50:17",1062.42,85137224
"2020-03-17 05:50:21",1065.37,85137704
"2020-03-17 05:50:24",1069.17,85137984
"2020-03-17 05:53:14",0,0
"2020-03-17 05:53:18",0,434
"2020-03-17 05:53:22",4.219,907
"2020-03-17 05:53:26",8.427,26116
"2020-03-17 05:53:30",12.638,301825
"2020-03-17 05:53:33",16.847,463405
"2020-03-17 05:53:37",19.057,720499
"2020-03-17 05:53:41",23.266,932078
"2020-03-17 05:53:45",27.474,1236055
"2020-03-17 05:53:48",31.684,1513086
"2020-03-17 05:53:52",34.107,1985710
"2020-03-17 05:53:56",38.103,2358161
"2020-03-17 05:54:00",42.312,2801959
"2020-03-17 05:54:04",46.522,3155752
"2020-03-17 05:54:07",50.731,3509216
"2020-03-17 05:54:11",53.061,3737557
"2020-03-17 05:54:15",57.15,4130425
"2020-03-17 05:54:19",61.359,4420898
"2020-03-17 05:54:23",65.567,4835309
"2020-03-17 05:54:26",69.778,5175634
"2020-03-17 05:54:30",72.014,5646675
"2020-03-17 05:54:34",76.196,5938749
"2020-03-17 05:54:38",80.405,6324046
"2020-03-17 05:54:42",84.615,6644987
"2020-03-17 05:54:45",88.824,7066743
"2020-03-17 05:54:49",91.034,7366450
"2020-03-17 05:54:53",95.243,7610677
"2020-03-17 05:54:57",99.453,7782759
"2020-03-17 05:55:01",103.662,8113184
"2020-03-17 05:55:04",107.861,8403203
"2020-03-17 05:55:08",110.07,8859950
"2020-03-17 05:55:12",114.28,9228908
"2020-03-17 05:55:16",118.489,9679796
"2020-03-17 05:55:19",122.698,10046114
"2020-03-17 05:55:23",125.093,10488307
"2020-03-17 05:55:27",129.117,10781247
"2020-03-17 05:55:31",133.326,10971926
"2020-03-17 05:55:35",137.535,11102800
"2020-03-17 05:55:38",141.745,11409240
"2020-03-17 05:55:42",144.045,11573961
"2020-03-17 05:55:46",148.164,11892858
"2020-03-17 05:55:50",152.373,12192622
"2020-03-17 05:55:54",156.582,12611496
"2020-03-17 05:55:57",160.792,12871667
"2020-03-17 05:56:01",163.001,13252902
"2020-03-17 05:56:05",167.21,13586165
"2020-03-17 05:56:09",171.419,14063942
"2020-03-17 05:56:13",175.629,14425390
"2020-03-17 05:56:16",179.838,14874713
"2020-03-17 05:56:20",182.047,15226319
"2020-03-17 05:56:24",186.257,15676227
"2020-03-17 05:56:28",190.466,16060159
"2020-03-17 05:56:32",194.676,16525689
"2020-03-17 05:56:35",198.884,16849806
"2020-03-17 05:56:39",201.094,17267312
"2020-03-17 05:56:43",205.303,17515656
"2020-03-17 05:56:47",209.513,17910362
"2020-03-17 05:56:50",213.722,18230882
"2020-03-17 05:56:54",216.069,18642310
"2020-03-17 05:56:58",220.141,18940172
"2020-03-17 05:57:02",224.35,19372140
"2020-03-17 05:57:06",228.559,19642296
"2020-03-17 05:57:09",232.769,20078960
"2020-03-17 05:57:13",235.021,20405928
"2020-03-17 05:57:17",239.188,20823936
"2020-03-17 05:57:21",243.397,21106212
"2020-03-17 05:57:25",247.606,21528852
"2020-03-17 05:57:28",251.816,21881932
"2020-03-17 05:57:32",254.077,22324882
"2020-03-17 05:57:36",258.134,22631338
"2020-03-17 05:57:40",262.343,23053496
"2020-03-17 05:57:44",266.553,23299376
"2020-03-17 05:57:47",270.762,23687676
"2020-03-17 05:57:51",273.028,23944928
"2020-03-17 05:57:55",277.181,24272216
"2020-03-17 05:57:59",281.39,24588950
"2020-03-17 05:58:03",285.6,25056336
"2020-03-17 05:58:06",289.809,25379936
"2020-03-17 05:58:10",292.018,25818694
"2020-03-17 05:58:14",296.228,26162578
"2020-03-17 05:58:18",300.437,26620436
"2020-03-17 05:58:22",304.646,26951844
"2020-03-17 05:58:25",308.855,27414796
"2020-03-17 05:58:29",311.064,27424372
"2020-03-17 05:58:33",315.274,27424844
"2020-03-17 05:58:37",319.483,27425308
"2020-03-17 05:58:41",323.663,27425764
"2020-03-17 05:58:44",327.872,27426236
"2020-03-17 05:58:48",330.082,27426756
"2020-03-17 05:58:52",334.291,27427196
"2020-03-17 05:58:56",338.5,27427608
"2020-03-17 05:58:59",342.709,27428064
"2020-03-17 05:59:03",345.081,27428540
"2020-03-17 05:59:07",349.128,27428920
"2020-03-17 05:59:11",353.337,27429378
"2020-03-17 05:59:15",357.546,27429820
"2020-03-17 05:59:18",361.757,27430360
"2020-03-17 05:59:22",364.034,27503216
"2020-03-17 05:59:26",368.175,27958380
"2020-03-17 05:59:30",372.384,28313680
"2020-03-17 05:59:34",376.594,28749952
"2020-03-17 05:59:37",380.803,29062770
"2020-03-17 05:59:41",383.012,29512608
"2020-03-17 05:59:45",387.221,29855944
"2020-03-17 05:59:49",391.431,30235176
"2020-03-17 05:59:53",395.64,30498512
"2020-03-17 05:59:56",399.849,30904068
"2020-03-17 06:00:00",402.059,31222484
"2020-03-17 06:00:04",406.268,31700088
"2020-03-17 06:00:08",410.478,32051300
"2020-03-17 06:00:11",414.687,32478390
"2020-03-17 06:00:15",417.104,32856098
"2020-03-17 06:00:19",421.105,33341944
"2020-03-17 06:00:23",425.315,33715128
"2020-03-17 06:00:27",429.524,34211796
"2020-03-17 06:00:31",433.563,34535372
"2020-03-17 06:00:34",437.772,35028972
"2020-03-17 06:00:38",440.018,35431368
"2020-03-17 06:00:42",444.191,35897056
"2020-03-17 06:00:46",448.401,36264880
"2020-03-17 06:00:50",452.61,36762808
"2020-03-17 06:00:53",456.819,37150180
"2020-03-17 06:00:57",459.029,37651888
"2020-03-17 06:01:01",463.238,38037092
"2020-03-17 06:01:05",467.447,38546368
"2020-03-17 06:01:09",471.656,38916008
"2020-03-17 06:01:12",475.866,39373752
"2020-03-17 06:01:16",478.075,39706160
"2020-03-17 06:01:20",482.284,40121808
"2020-03-17 06:01:24",486.494,40462864
"2020-03-17 06:01:27",490.703,40935240
"2020-03-17 06:01:31",493.087,41298256
"2020-03-17 06:01:35",497.122,41764264
"2020-03-17 06:01:39",501.331,42151376
"2020-03-17 06:01:43",505.541,42643412
"2020-03-17 06:01:46",509.75,42948304
"2020-03-17 06:01:50",512.041,43299044
"2020-03-17 06:01:54",516.168,43573888
"2020-03-17 06:01:58",520.378,43974724
"2020-03-17 06:02:02",524.587,44269040
"2020-03-17 06:02:05",528.796,44717140
"2020-03-17 06:02:09",531.005,45071016
"2020-03-17 06:02:13",535.216,45535088
"2020-03-17 06:02:17",539.425,45899404
"2020-03-17 06:02:21",543.634,46358280
"2020-03-17 06:02:24",547.843,46747688
"2020-03-17 06:02:28",550.052,47225936
"2020-03-17 06:02:32",554.262,47535040
"2020-03-17 06:02:36",558.471,48003856
"2020-03-17 06:02:39",562.681,48336768
"2020-03-17 06:02:43",565.11,48787340
"2020-03-17 06:02:47",569.099,49137376
"2020-03-17 06:02:51",573.308,49586492
"2020-03-17 06:02:55",577.517,49938092
"2020-03-17 06:02:58",581.727,50406124
"2020-03-17 06:03:02",584.064,50769248
"2020-03-17 06:03:06",588.146,51247672
"2020-03-17 06:03:10",592.355,51622672
"2020-03-17 06:03:14",596.565,52091864
"2020-03-17 06:03:17",600.774,52435564
"2020-03-17 06:03:21",603.017,52881296
"2020-03-17 06:03:25",607.192,53256664
"2020-03-17 06:03:29",611.401,53638424
"2020-03-17 06:03:33",615.611,54043556
"2020-03-17 06:03:36",619.82,54340908
"2020-03-17 06:03:40",622.03,54790928
"2020-03-17 06:03:44",626.239,55168164
"2020-03-17 06:03:48",630.449,55641680
"2020-03-17 06:03:52",634.658,55990264
"2020-03-17 06:03:55",638.867,56395040
"2020-03-17 06:03:59",641.077,56760896
"2020-03-17 06:04:03",645.286,57231320
"2020-03-17 06:04:07",649.495,57541580
"2020-03-17 06:04:10",653.704,57944944
"2020-03-17 06:04:14",656.087,58254048
"2020-03-17 06:04:18",660.123,58735348
"2020-03-17 06:04:22",664.332,59039796
"2020-03-17 06:04:26",668.542,59040288
"2020-03-17 06:04:29",672.751,59040716
"2020-03-17 06:04:33",675.039,59041224
"2020-03-17 06:04:37",679.17,59041708
"2020-03-17 06:04:41",683.38,59042096
"2020-03-17 06:04:45",687.588,59042544
"2020-03-17 06:04:48",691.798,59043024
"2020-03-17 06:04:52",694.007,59043536
"2020-03-17 06:04:56",698.216,59043964
"2020-03-17 06:05:00",702.426,59044444
"2020-03-17 06:05:04",706.635,59044952
"2020-03-17 06:05:07",710.846,59045396
"2020-03-17 06:05:11",713.054,59045856
"2020-03-17 06:05:15",717.214,59046312
"2020-03-17 06:05:19",721.423,59120516
"2020-03-17 06:05:23",725.632,59407392
"2020-03-17 06:05:26",729.842,59564264
"2020-03-17 06:05:30",732.05,59882788
"2020-03-17 06:05:34",736.26,60073952
"2020-03-17 06:05:38",740.469,60331736
"2020-03-17 06:05:41",744.679,60519676
"2020-03-17 06:05:45",747.111,60883416
"2020-03-17 06:05:49",751.097,61132704
"2020-03-17 06:05:53",755.308,61423856
"2020-03-17 06:05:57",759.517,61612448
"2020-03-17 06:06:00",763.726,61912960
"2020-03-17 06:06:04",766.065,62025052
"2020-03-17 06:06:08",770.145,62219392
"2020-03-17 06:06:12",774.353,62354220
"2020-03-17 06:06:16",778.562,62617196
"2020-03-17 06:06:19",782.772,62748280
"2020-03-17 06:06:23",785.018,62981388
"2020-03-17 06:06:27",789.19,63146432
"2020-03-17 06:06:31",793.4,63450144
"2020-03-17 06:06:35",797.61,63584520
"2020-03-17 06:06:38",801.82,63799300
"2020-03-17 06:06:42",804.029,63921772
"2020-03-17 06:06:46",808.238,64139384
"2020-03-17 06:06:50",812.447,64319608
"2020-03-17 06:06:54",816.656,64601396
"2020-03-17 06:06:57",820.856,64754912
"2020-03-17 06:07:01",823.065,65015272
"2020-03-17 06:07:05",827.274,65205768
"2020-03-17 06:07:09",831.484,65457528
"2020-03-17 06:07:12",835.693,65554468
"2020-03-17 06:07:16",838.098,65817588
"2020-03-17 06:07:20",842.112,66037152
"2020-03-17 06:07:24",846.321,66394548
"2020-03-17 06:07:28",850.531,66649716
"2020-03-17 06:07:31",854.74,67007752
"2020-03-17 06:07:35",857.051,67252384
"2020-03-17 06:07:39",861.158,67598264
"2020-03-17 06:07:43",865.368,67837680
"2020-03-17 06:07:47",869.577,68115800
"2020-03-17 06:07:50",873.786,68319824
"2020-03-17 06:07:54",876.005,68666192
"2020-03-17 06:07:58",880.205,68933240
"2020-03-17 06:08:02",884.414,69307448
"2020-03-17 06:08:06",888.624,69589792
"2020-03-17 06:08:09",892.833,69948096
"2020-03-17 06:08:13",895.043,70168224
"2020-03-17 06:08:17",899.252,70495048
"2020-03-17 06:08:21",903.461,70732824
"2020-03-17 06:08:25",907.671,71039280
"2020-03-17 06:08:28",911.879,71379200
"2020-03-17 06:08:32",914.089,71545960
"2020-03-17 06:08:36",918.298,71869112
"2020-03-17 06:08:40",922.398,72110792
"2020-03-17 06:08:44",926.607,72482384
"2020-03-17 06:08:47",930.817,72708768
"2020-03-17 06:08:51",933.026,73066784
"2020-03-17 06:08:55",937.235,73298864
"2020-03-17 06:08:59",941.444,73642632
"2020-03-17 06:09:03",945.654,73906896
"2020-03-17 06:09:06",949.863,74256072
"2020-03-17 06:09:10",952.072,74480248
"2020-03-17 06:09:14",956.282,74821400
