DateTimeUT,"Exposure Time","Exposure Meter Counts"
"2020-03-18 19:04:31",280.53,26981328
"2020-03-18 19:04:35",284.32,26981724
"2020-03-18 19:04:39",288.112,26982108
"2020-03-18 19:04:42",292.098,26982622
"2020-03-18 19:04:46",295.692,26983102
"2020-03-18 19:04:50",299.483,31442252
"2020-03-18 19:04:54",303.274,31442846
"2020-03-18 19:04:58",307.065,31443396
"2020-03-18 19:05:01",311.145,31443856
"2020-03-18 19:05:05",314.646,31444394
"2020-03-18 19:05:09",318.436,31444886
"2020-03-18 19:05:13",322.227,31445308
"2020-03-18 19:05:16",326.017,31445768
"2020-03-18 19:05:20",329.808,31446282
"2020-03-18 19:05:24",333.599,31446758
"2020-03-18 19:05:28",337.39,31447264
"2020-03-18 19:05:32",341.181,31447760
"2020-03-18 19:05:35",345.029,31448272
"2020-03-18 19:05:39",348.762,35934204
"2020-03-18 19:05:43",352.563,35934764
"2020-03-18 19:05:47",356.353,35935256
"2020-03-18 19:05:51",360.143,35935732
"2020-03-18 19:05:54",364.066,35936224
"2020-03-18 19:05:58",367.725,35936744
"2020-03-18 19:06:02",371.516,35937172
"2020-03-18 19:06:06",375.306,35937672
"2020-03-18 19:06:10",379.097,35938124
"2020-03-18 19:06:13",383.112,35938616
"2020-03-18 19:06:17",386.679,35939080
"2020-03-18 19:06:21",390.469,35939588
"2020-03-18 19:06:25",394.26,35940128
"2020-03-18 19:06:29",398.051,40388964
"2020-03-18 19:06:32",402.159,40389584
"2020-03-18 19:06:36",405.632,40390084
"2020-03-18 19:06:40",409.422,40390564
"2020-03-18 19:06:44",413.213,40391028
"2020-03-18 19:06:47",417.004,40391500
"2020-03-18 19:06:51",420.794,40391912
"2020-03-18 19:06:55",424.585,40392352
"2020-03-18 19:06:59",428.375,40392856
"2020-03-18 19:07:03",432.166,40393364
"2020-03-18 19:07:06",436.042,40393864
"2020-03-18 19:07:10",439.747,40394392
"2020-03-18 19:07:14",443.539,40394840
"2020-03-18 19:07:18",447.329,44843560
"2020-03-18 19:07:22",451.119,44844072
"2020-03-18 19:07:22",455.09,44844160
"2020-03-18 20:00:01",0,0
"2020-03-18 20:00:05",0,468
"2020-03-18 20:00:08",4.216,4520085
"2020-03-18 20:00:12",7.576,4520604
"2020-03-18 20:00:16",11.364,4521082
"2020-03-18 20:00:20",15.296,4521556
"2020-03-18 20:00:24",19.087,4521991
"2020-03-18 20:00:28",23.123,4522504
"2020-03-18 20:00:31",27.332,4523033
"2020-03-18 20:00:35",30.458,4523510
"2020-03-18 20:00:39",34.249,4523992
"2020-03-18 20:00:43",38.04,4524460
"2020-03-18 20:00:47",42.17,4524940
"2020-03-18 20:00:50",46.379,4525394
"2020-03-18 20:00:54",49.412,4525931
"2020-03-18 20:00:58",53.202,9013046
"2020-03-18 20:01:02",57.008,9013578
"2020-03-18 20:01:05",61.217,9014016
"2020-03-18 20:01:09",64.574,9014502
"2020-03-18 20:01:13",68.365,9015009
"2020-03-18 20:01:17",72.156,9015519
"2020-03-18 20:01:21",76.054,9015996
"2020-03-18 20:01:24",80.263,9016494
"2020-03-18 20:01:28",83.528,9016947
"2020-03-18 20:01:32",87.318,9017406
"2020-03-18 20:01:36",91.109,9017834
"2020-03-18 20:01:40",95.1,9018293
"2020-03-18 20:01:43",99.31,9018819
"2020-03-18 20:01:47",102.481,13508676
"2020-03-18 20:01:51",106.271,13509221
"2020-03-18 20:01:55",110.062,13509694
"2020-03-18 20:01:59",114.133,13510141
"2020-03-18 20:02:02",118.337,13510618
"2020-03-18 20:02:06",121.454,13511064
"2020-03-18 20:02:10",125.245,13511553
"2020-03-18 20:02:14",129.036,13512063
"2020-03-18 20:02:18",133.174,13512456
"2020-03-18 20:02:21",137.343,13512965
"2020-03-18 20:02:25",140.447,13513516
"2020-03-18 20:02:29",144.238,13513966
"2020-03-18 20:02:33",148.028,13514424
"2020-03-18 20:02:37",152.181,17991272
"2020-03-18 20:02:40",155.61,17991816
"2020-03-18 20:02:44",159.401,17992300
"2020-03-18 20:02:48",163.192,17992764
"2020-03-18 20:02:52",167.018,17993280
"2020-03-18 20:02:55",171.227,17993792
"2020-03-18 20:02:59",174.564,17994296
"2020-03-18 20:03:03",178.355,17994732
"2020-03-18 20:03:07",182.145,17995274
"2020-03-18 20:03:11",186.065,17995778
"2020-03-18 20:03:14",190.274,17996308
"2020-03-18 20:03:18",193.517,17996802
"2020-03-18 20:03:22",197.307,17997336
"2020-03-18 20:03:26",201.098,22461164
"2020-03-18 20:03:30",205.111,22461656
"2020-03-18 20:03:33",209.32,22462134
"2020-03-18 20:03:37",212.47,22462616
"2020-03-18 20:03:41",216.261,22463056
"2020-03-18 20:03:45",220.052,22463532
"2020-03-18 20:03:49",224.157,22464016
"2020-03-18 20:03:52",228.367,22464512
"2020-03-18 20:03:56",231.423,22465072
"2020-03-18 20:04:00",235.214,22465612
"2020-03-18 20:04:04",239.005,22466104
"2020-03-18 20:04:08",243.205,22466578
"2020-03-18 20:04:11",247.233,22467064
"2020-03-18 20:04:15",250.557,26928658
"2020-03-18 20:04:19",254.348,26929160
"2020-03-18 20:04:23",258.139,26929578
"2020-03-18 20:04:27",262.071,26930096
"2020-03-18 20:04:30",266.279,26930622
"2020-03-18 20:04:34",269.51,26931078
"2020-03-18 20:04:38",273.301,26931544
"2020-03-18 20:04:42",277.091,26932080
"2020-03-18 20:04:46",281.118,26932544
"2020-03-18 20:04:49",285.327,26932976
"2020-03-18 20:04:53",288.464,26933406
"2020-03-18 20:04:57",292.254,26933844
"2020-03-18 20:05:01",296.046,26934348
"2020-03-18 20:05:05",300.164,31374428
"2020-03-18 20:05:08",304.374,31374924
"2020-03-18 20:05:12",307.418,31375462
"2020-03-18 20:05:16",311.208,31375996
"2020-03-18 20:05:20",315.002,31376432
"2020-03-18 20:05:23",319.211,31376844
"2020-03-18 20:05:27",322.58,31377344
"2020-03-18 20:05:31",326.37,31377792
"2020-03-18 20:05:35",330.161,31378268
"2020-03-18 20:05:39",334.048,31378804
"2020-03-18 20:05:42",338.257,31379264
"2020-03-18 20:05:46",341.533,31379700
"2020-03-18 20:05:50",345.324,31380162
"2020-03-18 20:05:54",349.115,35813440
"2020-03-18 20:05:58",353.094,35813944
"2020-03-18 20:06:01",357.305,35814452
"2020-03-18 20:06:05",360.486,35814984
"2020-03-18 20:06:09",364.291,35815448
"2020-03-18 20:06:13",368.088,35815952
"2020-03-18 20:06:17",372.122,35816460
"2020-03-18 20:06:20",376.332,35816932
"2020-03-18 20:06:24",379.46,35817504
"2020-03-18 20:06:28",383.25,35817972
"2020-03-18 20:06:32",387.041,35818468
"2020-03-18 20:06:36",391.169,35818948
"2020-03-18 20:06:39",395.378,35819440
"2020-03-18 20:06:43",398.414,40235676
"2020-03-18 20:06:47",402.214,40236192
"2020-03-18 20:06:51",406.004,40236668
"2020-03-18 20:06:54",410.205,40237160
"2020-03-18 20:06:58",413.585,40237640
"2020-03-18 20:07:02",417.376,40238096
"2020-03-18 20:07:06",421.167,40238600
"2020-03-18 20:07:10",425.042,40239088
"2020-03-18 20:07:13",429.252,40239528
"2020-03-18 20:07:17",432.539,40239976
"2020-03-18 20:07:21",436.329,40240480
"2020-03-18 20:07:25",440.12,40240928
"2020-03-18 20:07:29",444.09,40241388
"2020-03-18 20:07:32",448.299,44660264
"2020-03-18 20:07:36",451.571,44660784
"2020-03-18 20:29:10",0,0
"2020-03-18 20:29:14",0,486
"2020-03-18 20:29:18",4.21,4473409
"2020-03-18 20:29:21",8.419,4473962
"2020-03-18 20:29:25",11.373,4474469
"2020-03-18 20:29:29",15.164,8944846
"2020-03-18 20:29:33",19.046,8945340
"2020-03-18 20:29:37",23.237,8945879
"2020-03-18 20:29:40",27.446,13428373
"2020-03-18 20:29:44",30.345,13428890
"2020-03-18 20:29:48",34.146,13429399
"2020-03-18 20:29:52",38.064,17908032
"2020-03-18 20:29:56",42.273,17908656
"2020-03-18 20:29:59",46.482,17909176
"2020-03-18 20:30:03",49.308,22363228
"2020-03-18 20:30:07",53.099,22363752
"2020-03-18 20:30:11",57.11,22402270
"2020-03-18 20:30:15",61.319,26849076
"2020-03-18 20:30:18",64.47,26849580
"2020-03-18 20:30:22",68.261,27498228
"2020-03-18 20:30:26",72.052,31321582
"2020-03-18 20:30:30",76.157,31322132
"2020-03-18 20:30:33",80.366,32649346
"2020-03-18 20:30:37",83.464,35761784
"2020-03-18 20:30:41",87.255,35762320
"2020-03-18 20:30:45",91.046,37760736
"2020-03-18 20:30:49",95.133,40208616
"2020-03-18 20:30:52",99.343,40209144
"2020-03-18 20:30:56",102.448,42817800
"2020-03-18 20:31:00",106.239,44647424
"2020-03-18 20:31:04",110.031,44647892
"2020-03-18 20:31:08",114.181,47827948
"2020-03-18 20:31:11",118.39,49090712
"2020-03-18 20:31:15",121.401,49091204
"2020-03-18 20:31:19",125.192,52873464
"2020-03-18 20:31:23",129.018,53530128
"2020-03-18 20:31:27",133.227,53530668
"2020-03-18 20:31:30",137.436,57895904
"2020-03-18 20:31:34",140.356,57960784
"2020-03-18 20:31:38",144.145,57961240
"2020-03-18 20:31:42",148.064,62389764
"2020-03-18 20:31:46",152.274,62390376
"2020-03-18 20:31:49",156.483,62390928
"2020-03-18 20:31:53",159.307,66817696
"2020-03-18 20:31:57",163.098,66818240
"2020-03-18 20:32:01",167.111,66818640
"2020-03-18 20:32:05",171.32,71238936
"2020-03-18 20:32:08",174.471,71239480
"2020-03-18 20:32:12",178.261,71240016
"2020-03-18 20:32:16",182.052,75678864
"2020-03-18 20:32:20",186.157,75679368
"2020-03-18 20:32:23",190.367,75679872
"2020-03-18 20:32:27",193.424,80132848
"2020-03-18 20:32:31",197.214,80133328
"2020-03-18 20:32:35",201.005,80133856
"2020-03-18 20:32:39",205.204,84585568
"2020-03-18 20:32:42",209.413,84586088
"2020-03-18 20:32:46",212.377,84784568
"2020-03-18 20:32:50",216.168,89043368
"2020-03-18 20:32:54",220.041,89043896
"2020-03-18 20:32:58",224.251,89877160
"2020-03-18 20:33:01",228.45,93492720
"2020-03-18 20:33:05",231.341,93493272
"2020-03-18 20:33:09",235.132,94938744
"2020-03-18 20:33:13",239.078,97944288
"2020-03-18 20:33:17",243.288,97944784
"2020-03-18 20:33:20",247.497,99990008
"2020-03-18 20:33:24",250.294,102401696
"2020-03-18 20:33:28",254.084,102402128
"2020-03-18 20:33:32",258.125,105062000
"2020-03-18 20:33:35",262.334,106864184
"2020-03-18 20:33:39",265.457,106864640
"2020-03-18 20:33:43",269.247,110112064
"2020-03-18 20:33:47",273.039,111320624
"2020-03-18 20:33:51",277.171,111321136
"2020-03-18 20:33:54",281.38,115173464
"2020-03-18 20:33:58",284.41,115782312
"2020-03-18 20:34:02",288.2,115782888
"2020-03-18 20:34:06",292.008,120251888
"2020-03-18 20:34:10",296.218,120252448
"2020-03-18 20:34:13",300.427,120252928
"2020-03-18 20:34:17",303.363,124711408
"2020-03-18 20:34:21",307.154,124711960
"2020-03-18 20:34:25",311.055,124712376
"2020-03-18 20:34:29",315.264,129170456
"2020-03-18 20:34:32",319.474,129170976
"2020-03-18 20:34:36",322.317,129171464
"2020-03-18 20:34:40",326.108,133628104
"2020-03-18 20:34:44",330.102,133628624
"2020-03-18 20:34:48",334.312,133629160
"2020-03-18 20:34:51",338.521,138082960
"2020-03-18 20:34:55",341.27,138083536
"2020-03-18 20:34:59",345.061,138084000
"2020-03-18 20:35:03",349.148,142532048
"2020-03-18 20:35:06",353.358,142532560
"2020-03-18 20:35:10",356.433,142533072
"2020-03-18 20:35:14",360.223,146991024
"2020-03-18 20:35:18",364.014,146991504
"2020-03-18 20:35:22",368.195,147334304
"2020-03-18 20:35:25",372.405,151469280
"2020-03-18 20:35:29",375.386,151469760
"2020-03-18 20:35:33",379.176,152427168
"2020-03-18 20:35:37",383.033,155952784
"2020-03-18 20:35:41",387.243,155953280
"2020-03-18 20:35:44",391.451,157505664
"2020-03-18 20:35:48",394.339,160448352
"2020-03-18 20:35:52",398.13,160448864
"2020-03-18 20:35:56",402.079,162607424
"2020-03-18 20:36:00",406.288,164941392
"2020-03-18 20:36:03",410.498,164941936
"2020-03-18 20:36:07",413.293,167724400
"2020-03-18 20:36:11",417.082,169432208
"2020-03-18 20:36:15",421.126,169432656
"2020-03-18 20:36:18",425.336,172859232
"2020-03-18 20:36:22",428.454,173931104
"2020-03-18 20:36:26",432.246,173931584
"2020-03-18 20:36:30",436.036,177954688
"2020-03-18 20:36:34",440.172,178404240
"2020-03-18 20:36:37",444.382,178404672
"2020-03-18 20:36:41",447.409,182865600
"2020-03-18 20:36:45",451.2,182866192
"2020-03-18 20:36:49",455.01,182866720
"2020-03-18 20:36:53",459.22,187313792
"2020-03-18 20:36:56",463.43,187314368
"2020-03-18 20:37:00",466.362,187314768
"2020-03-18 20:37:04",470.152,191760672
"2020-03-18 20:37:08",474.057,191761184
"2020-03-18 20:37:12",478.267,191761680
"2020-03-18 20:37:15",482.475,196217120
"2020-03-18 20:37:19",485.315,196217648
"2020-03-18 20:37:23",489.105,196218128
"2020-03-18 20:37:27",493.103,200675216
"2020-03-18 20:37:31",497.313,200675744
"2020-03-18 20:37:34",501.522,200676176
"2020-03-18 20:37:38",504.268,205135536
"2020-03-18 20:37:42",508.058,205136032
"2020-03-18 20:37:46",512.151,205136512
"2020-03-18 20:37:49",516.36,209595280
"2020-03-18 20:37:53",519.43,209595776
"2020-03-18 20:37:57",523.221,209985024
"2020-03-18 20:38:01",527.013,214034928
"2020-03-18 20:38:05",531.196,214035424
"2020-03-18 20:38:08",535.406,215011312
"2020-03-18 20:38:12",538.384,218475424
"2020-03-18 20:38:16",542.175,218475904
"2020-03-18 20:38:20",546.035,220059904
"2020-03-18 20:38:24",550.244,222916832
"2020-03-18 20:38:27",554.454,222917328
"2020-03-18 20:38:31",557.338,225096736
"2020-03-18 20:38:35",561.128,227353568
"2020-03-18 20:38:39",565.081,227354112
"2020-03-18 20:38:43",569.291,230128736
"2020-03-18 20:38:46",573.5,231782880
"2020-03-18 20:38:50",576.291,231783328
"2020-03-18 20:38:54",580.081,235156944
"2020-03-18 20:38:58",584.128,236232192
"2020-03-18 20:39:01",588.337,236232608
"2020-03-18 20:39:05",591.454,240197920
"2020-03-18 20:39:09",595.244,240677744
"2020-03-18 20:39:13",599.034,240678240
"2020-03-18 20:39:17",603.175,245128896
"2020-03-18 20:39:20",607.384,245129520
"2020-03-18 20:39:24",610.407,245130016
"2020-03-18 20:39:28",614.197,249582352
"2020-03-18 20:39:32",618.012,249582864
"2020-03-18 20:39:36",622.221,249583328
"2020-03-18 20:39:39",626.43,254030592
"2020-03-18 20:39:43",629.36,254031200
"2020-03-18 20:39:47",633.151,254031648
"2020-03-18 20:39:51",637.059,258472992
"2020-03-18 20:39:55",641.268,258473584
"2020-03-18 20:39:58",645.477,258474032
"2020-03-18 20:40:02",648.313,262918864
"2020-03-18 20:40:06",652.104,262919408
"2020-03-18 20:40:10",656.105,262919920
"2020-03-18 20:40:14",660.314,267357568
"2020-03-18 20:40:17",664.524,267358112
"2020-03-18 20:40:21",667.268,267358624
"2020-03-18 20:40:25",671.058,271788960
"2020-03-18 20:40:29",675.152,271789440
"2020-03-18 20:40:32",679.362,272141952
"2020-03-18 20:40:36",682.429,276237920
"2020-03-18 20:40:40",686.22,276238496
"2020-03-18 20:40:44",690.011,277212416
"2020-03-18 20:40:48",694.199,280696224
"2020-03-18 20:40:51",698.408,280696704
"2020-03-18 20:40:55",701.383,282274848
"2020-03-18 20:40:59",705.174,285153408
"2020-03-18 20:41:03",709.036,285153856
"2020-03-18 20:41:07",713.245,287342336
"2020-03-18 20:41:10",717.454,289624640
"2020-03-18 20:41:14",720.337,289625120
"2020-03-18 20:41:18",724.126,292447296
"2020-03-18 20:41:22",728.081,294106048
"2020-03-18 20:41:26",732.292,294106624
"2020-03-18 20:41:29",736.501,297529088
"2020-03-18 20:41:33",739.289,298596128
"2020-03-18 20:41:37",743.08,298596608
"2020-03-18 20:41:41",747.129,302622400
"2020-03-18 20:41:44",751.338,303088320
"2020-03-18 20:41:48",754.452,303088832
"2020-03-18 20:41:52",758.243,307587168
"2020-03-18 20:41:56",762.034,307587712
"2020-03-18 20:42:00",766.176,307588160
"2020-03-18 20:42:03",770.385,312083072
"2020-03-18 20:42:07",773.405,312083552
"2020-03-18 20:42:11",777.196,312084032
"2020-03-18 20:42:15",781.013,316589472
"2020-03-18 20:42:19",785.222,316589984
"2020-03-18 20:42:22",789.432,316590464
"2020-03-18 20:42:26",792.359,321088832
"2020-03-18 20:42:30",796.15,321089376
"2020-03-18 20:42:34",800.059,321089856
"2020-03-18 20:42:38",804.269,325577216
"2020-03-18 20:42:41",808.478,325577760
"2020-03-18 20:42:45",811.312,325578208
"2020-03-18 20:42:49",815.103,330060416
"2020-03-18 20:42:53",819.107,330060896
"2020-03-18 20:42:57",823.316,330061344
"2020-03-18 20:43:00",827.525,334527104
"2020-03-18 20:43:04",830.266,334527648
"2020-03-18 20:43:08",834.056,334975200
"2020-03-18 20:43:12",838.153,338979712
"2020-03-18 20:43:15",842.362,338980192
"2020-03-18 20:43:19",845.429,340034272
"2020-03-18 20:43:23",849.219,343427488
"2020-03-18 20:43:27",853.011,343428032
"2020-03-18 20:43:31",857.2,345083296
"2020-03-18 20:43:34",861.409,347891872
"2020-03-18 20:43:38",864.381,347892448
"2020-03-18 20:43:42",868.172,350164512
"2020-03-18 20:43:46",872.037,352372608
"2020-03-18 20:43:50",876.246,352373152
"2020-03-18 20:43:54",880.456,356795840
"2020-03-18 20:43:58",884.035,356858048
"2020-03-18 20:44:02",888.174,356858560
"2020-03-18 20:44:05",892.373,361359264
"2020-03-18 20:44:09",895.428,361359776
"2020-03-18 20:44:13",899.218,361360256
"2020-03-18 20:44:17",903.008,365847136
"2020-03-18 20:44:21",907.201,365847648
"2020-03-18 20:44:24",911.411,365848160
"2020-03-18 20:44:28",914.38,370335072
"2020-03-18 20:44:32",918.171,370335616
"2020-03-18 20:44:36",922.038,370336160
"2020-03-18 20:44:40",926.247,374830144
"2020-03-18 20:44:43",930.457,374830656
"2020-03-18 20:44:47",933.334,374831200
"2020-03-18 20:44:51",937.125,379339968
"2020-03-18 20:44:55",941.085,379340512
"2020-03-18 20:44:59",945.295,379341024
"2020-03-18 20:45:02",949.504,383847040
"2020-03-18 20:45:06",952.287,383847488
"2020-03-18 20:45:10",956.077,384119072
"2020-03-18 20:45:14",960.132,388341600
"2020-03-18 20:45:17",964.341,388342080
"2020-03-18 20:45:21",967.45,389222144
"2020-03-18 20:45:25",971.241,392822176
"2020-03-18 20:45:29",975.031,392822592
"2020-03-18 20:45:33",979.178,394292704
"2020-03-18 20:45:36",983.387,397298720
"2020-03-18 20:45:40",986.403,397299200
"2020-03-18 20:45:44",990.194,399347360
"2020-03-18 20:45:48",994.016,401774592
"2020-03-18 20:45:52",998.225,401775136
"2020-03-18 20:45:55",1002.43,404440544
"2020-03-18 20:45:59",1005.36,406248448
"2020-03-18 20:46:03",1009.15,406248960
"2020-03-18 20:46:07",1013.06,409509792
"2020-03-18 20:46:11",1017.27,410703712
"2020-03-18 20:46:14",1021.48,410704256
"2020-03-18 20:46:18",1024.31,414620800
"2020-03-18 20:46:22",1028.1,415173440
"2020-03-18 20:46:26",1032.11,415173888
"2020-03-18 20:46:30",1036.32,419639552
"2020-03-18 20:46:33",1039.47,419640128
"2020-03-18 20:46:37",1043.26,419640672
"2020-03-18 20:46:41",1047.05,424103200
"2020-03-18 20:46:45",1051.16,424103776
"2020-03-18 20:46:48",1055.32,424104320
"2020-03-18 20:46:52",1058.46,428564256
"2020-03-18 20:46:56",1062.26,428564832
"2020-03-18 20:47:00",1066.05,428565312
"2020-03-18 20:47:04",1070.16,433032032
"2020-03-18 20:47:07",1074.37,433032544
"2020-03-18 20:47:11",1077.42,433033024
"2020-03-18 20:47:15",1081.21,437497856
"2020-03-18 20:47:19",1085,437498432
"2020-03-18 20:47:23",1089.21,437498976
"2020-03-18 20:47:26",1093.42,441947744
"2020-03-18 20:47:30",1096.37,441948128
"2020-03-18 20:47:34",1100.16,441948704
"2020-03-18 20:47:38",1104.05,446366720
"2020-03-18 20:47:42",1108.26,446367168
"2020-03-18 20:47:45",1112.46,446701696
"2020-03-18 20:47:49",1115.33,450795872
"2020-03-18 20:47:53",1119.12,450796416
"2020-03-18 20:47:57",1123.09,451708672
"2020-03-18 20:48:01",1127.3,455226176
"2020-03-18 20:48:04",1131.51,455226752
"2020-03-18 20:48:08",1134.28,456748480
"2020-03-18 20:48:12",1138.07,459657664
"2020-03-18 20:48:16",1142.14,459658208
"2020-03-18 20:48:19",1146.35,461771072
"2020-03-18 20:48:23",1149.44,464090400
"2020-03-18 20:48:27",1153.23,464090912
"2020-03-18 20:48:31",1157.02,466812288
"2020-03-18 20:48:35",1161.19,468518432
"2020-03-18 20:48:38",1165.4,468518912
"2020-03-18 20:48:42",1168.39,471821600
"2020-03-18 20:48:46",1172.19,472950272
"2020-03-18 20:48:50",1176.02,472950784
"2020-03-18 20:48:54",1180.23,476877856
"2020-03-18 20:48:57",1184.44,477391072
"2020-03-18 20:49:01",1187.35,477391552
"2020-03-18 20:49:05",1191.14,481833856
"2020-03-18 20:49:09",1195.07,481834400
"2020-03-18 20:49:13",1199.28,481834912
"2020-03-18 20:49:16",1203.49,486278624
"2020-03-18 20:49:20",1206.3,486279168
"2020-03-18 20:49:24",1210.09,486279712
"2020-03-18 20:49:28",1214.12,490713888
"2020-03-18 20:49:31",1218.33,490714368
"2020-03-18 20:49:35",1221.46,490714944
"2020-03-18 20:49:39",1225.26,495157248
"2020-03-18 20:49:43",1229.05,495157824
"2020-03-18 20:49:47",1233.16,495158304
"2020-03-18 20:49:50",1237.37,499607328
"2020-03-18 20:49:54",1240.42,499607808
"2020-03-18 20:49:58",1244.21,499608320
"2020-03-18 20:50:02",1248,504061536
"2020-03-18 20:50:06",1252.21,504062048
"2020-03-18 20:50:09",1256.42,504062496
"2020-03-18 20:50:13",1259.37,508519488
"2020-03-18 20:50:17",1263.16,508519968
"2020-03-18 20:50:21",1267.05,508869600
"2020-03-18 20:50:25",1271.26,512978208
"2020-03-18 20:50:28",1275.47,512978656
"2020-03-18 20:50:32",1278.32,513936352
"2020-03-18 20:50:36",1282.11,517425632
"2020-03-18 20:50:40",1286.09,517426112
"2020-03-18 20:50:44",1290.3,518964512
"2020-03-18 20:50:47",1294.51,521878208
"2020-03-18 20:50:51",1297.28,521878752
"2020-03-18 20:50:55",1301.07,523991424
"2020-03-18 20:50:59",1305.14,526329792
"2020-03-18 20:51:03",1309.31,526330368
"2020-03-18 20:51:06",1313.52,529116416
"2020-03-18 20:51:10",1316.27,530763776
"2020-03-18 20:51:14",1320.06,530764320
"2020-03-18 20:51:18",1324.15,534154496
"2020-03-18 20:51:21",1328.36,535204352
"2020-03-18 20:51:25",1331.43,535204864
"2020-03-18 20:51:29",1335.22,539159104
"2020-03-18 20:51:33",1339.01,539632256
"2020-03-18 20:51:37",1343.19,539632832
"2020-03-18 20:51:40",1347.41,544049792
"2020-03-18 20:51:44",1350.39,544050432
"2020-03-18 20:51:48",1354.18,544050880
"2020-03-18 20:51:52",1358.03,548478464
"2020-03-18 20:51:56",1362.24,548478976
