DateTimeUT,"FIES room WebSensor1 Temperature near ceiling","FIES room WebSensor1 Humidity","FIES room WebSensor1 Illumination","FIES front room WebSensor2 Temperature","FIES front room WebSensor2 Humidity","FIES front room WebSensor2 Illumination","FIES inside black box at rear","FIES room near ceiling and fan control","FIES under grating in tank","FIES front room","FIES below table girder","FIES above heater radiator","FIES inside black box centre","FIES above ceiling","FIES grating tank housing","FIES inside white box rear","FIES inside white box centre","FIES centre of table [inc. gnd]","FIES ceiling near instrument (Aarhus 1)","FIES inside black box (Aarhus 2)","FIES Inside white box under dewar (Aarhus 3)","FIES Detector temperature","FIES Dewar temperature","FIES Detector pressure","FIES Atmospheric Pressure","FIES grating tank pressure"
"2020-05-29 18:13:20",20.2,32.1,0,18,34.3,0.4,20.043,19.682,20.458,17.591,19.166,23.015,20.334,17.653,20.583,20.073,20.542,20.407,20.64,20.74,21.38,-120.03,-175.96,1.18e-06,771.08,768.627
"2020-05-29 18:14:20",20.2,32.1,0,17.9,34.7,0.4,20.044,19.675,20.458,17.59,19.166,23.255,20.334,17.669,20.583,20.01,20.534,20.407,20.64,20.71,21.37,-120.03,-175.96,1.18e-06,771.065,768.629
"2020-05-29 18:15:19",20.2,32.1,0,18,34.4,0.4,20.044,19.707,20.458,17.658,19.166,23.297,20.334,17.684,20.583,20.049,20.54,20.407,20.63,20.71,21.36,-120.02,-175.94,1.18e-06,771.051,768.628
"2020-05-29 18:16:20",20.2,32.1,0,18.2,34.1,0.4,20.044,19.69,20.458,17.693,19.166,23.21,20.335,17.693,20.583,20.14,20.524,20.407,20.64,20.73,21.37,-120,-176.04,1.18e-06,771.068,768.629
"2020-05-29 18:17:20",20.2,32.1,0,18.3,33.9,0.4,20.044,19.707,20.458,17.737,19.166,23.044,20.335,17.684,20.583,20.088,20.521,20.407,20.62,20.74,21.37,-120,-175.96,1.18e-06,771.047,768.627
"2020-05-29 18:18:20",20.2,32.1,0,18.3,33.9,0.4,20.044,19.682,20.458,17.721,19.166,23.245,20.335,17.684,20.583,19.948,20.524,20.407,20.64,20.72,21.35,-120.01,-175.96,1.18e-06,771.036,768.628
"2020-05-29 18:19:19",20.2,32.1,0,18.2,33.9,0.4,20.044,19.668,20.458,17.696,19.166,23.106,20.335,17.679,20.583,19.937,20.535,20.407,20.64,20.74,21.37,-120.03,-176.08,1.18e-06,771.057,768.628
"2020-05-29 18:20:20",20.2,32.1,0,17.9,34.4,0.4,20.044,19.695,20.458,17.611,19.165,23.325,20.335,17.666,20.583,20.069,20.535,20.407,20.65,20.75,21.33,-120.03,-176.01,1.19e-06,771.034,768.627
"2020-05-29 18:21:20",20.2,32.1,0,17.8,34.7,0.4,20.044,19.689,20.458,17.568,19.166,23.199,20.336,17.64,20.583,20.043,20.534,20.407,20.65,20.74,21.32,-120.02,-176.16,1.18e-06,771.045,768.627
"2020-05-29 18:22:20",20.2,32.1,0,18,34.5,0.4,20.044,19.714,20.458,17.637,19.166,23.244,20.335,17.642,20.583,20.113,20.533,20.407,20.63,20.73,21.39,-119.99,-176.16,1.18e-06,771.011,768.624
"2020-05-29 18:23:19",20.2,32.1,0,18.2,34.1,0.4,20.044,19.682,20.458,17.682,19.165,23.225,20.335,17.665,20.583,20.063,20.552,20.408,20.65,20.73,21.38,-119.99,-176.17,1.18e-06,771.013,768.625
"2020-05-29 18:24:20",20.2,32.1,0,18.3,33.9,0.4,20.044,19.687,20.457,17.741,19.166,23.511,20.336,17.67,20.583,20.039,20.541,20.408,20.64,20.73,21.33,-119.99,-176.16,1.18e-06,771.015,768.625
"2020-05-29 18:25:20",20.2,32.1,0,18.5,33.5,0.4,20.045,19.703,20.458,17.742,19.165,23.327,20.336,17.641,20.583,19.978,20.542,20.408,20.65,20.72,21.37,-120.01,-176.17,1.18e-06,770.995,768.626
"2020-05-29 18:26:20",20.2,32.2,0,18.3,33.8,0.4,20.045,19.683,20.458,17.688,19.165,23.562,20.336,17.65,20.583,19.964,20.539,20.408,20.65,20.73,21.38,-120.01,-176.16,1.18e-06,771.02,768.627
"2020-05-29 18:27:20",20.2,32.2,0,18,34.3,0.4,20.045,19.689,20.457,17.646,19.165,23.326,20.336,17.677,20.583,20.029,20.544,20.408,20.62,20.73,21.38,-120,-176.16,1.18e-06,771.01,768.625
"2020-05-29 18:28:19",20.2,32.2,0,17.8,34.7,0.4,20.045,19.663,20.457,17.572,19.165,23.172,20.336,17.66,20.583,20.151,20.545,20.408,20.64,20.72,21.36,-120.01,-176.15,1.18e-06,771.036,768.627
"2020-05-29 18:29:20",20.2,32.2,0,17.9,34.6,0.4,20.045,19.652,20.457,17.652,19.165,23.3,20.336,17.649,20.582,20.105,20.542,20.408,20.62,20.72,21.39,-120,-175.96,1.19e-06,771.012,768.626
"2020-05-29 18:30:19",20.2,32.2,0,18.1,34.3,0.4,20.045,19.689,20.457,17.687,19.165,23.206,20.337,17.64,20.583,20.008,20.54,20.408,20.61,20.74,21.4,-120,-176.02,1.18e-06,771.029,768.627
"2020-05-29 18:31:20",20.2,32.2,0,18.3,33.9,0.4,20.045,19.675,20.457,17.714,19.165,23.279,20.336,17.634,20.582,20.082,20.535,20.408,20.66,20.74,21.38,-120,-176.02,1.18e-06,770.993,768.625
"2020-05-29 18:32:19",20.2,32.2,0,18.4,33.7,0.4,20.045,19.698,20.457,17.694,19.165,23.127,20.336,17.629,20.583,20.103,20.535,20.409,20.6,20.75,21.37,-120.02,-176.07,1.18e-06,771.021,768.626
"2020-05-29 18:33:20",20.2,32.2,0,18.3,33.8,0.4,20.045,19.695,20.457,17.717,19.165,23.132,20.336,17.64,20.583,20.161,20.541,20.408,20.64,20.73,21.32,-120.02,-175.94,1.18e-06,771.017,768.624
"2020-05-29 18:34:19",20.2,32.2,0,18.1,34.1,0.4,20.045,19.707,20.457,17.648,19.165,23.28,20.336,17.655,20.582,20.088,20.543,20.408,20.63,20.77,21.4,-120,-175.94,1.18e-06,771.007,768.625
"2020-05-29 18:35:20",20.2,32.1,0,17.8,34.7,0.4,20.045,19.725,20.457,17.581,19.165,23.314,20.336,17.655,20.582,20.015,20.542,20.409,20.63,20.74,21.39,-120,-175.98,1.18e-06,770.985,768.624
"2020-05-29 18:36:20",20.2,32.2,0,17.9,34.6,0.4,20.045,19.702,20.457,17.649,19.165,23.531,20.336,17.646,20.582,20.091,20.535,20.409,20.64,20.75,21.38,-120,-175.96,1.18e-06,770.977,768.624
"2020-05-29 18:37:19",20.2,32.1,0,18.1,34.2,0.4,20.045,19.695,20.457,17.67,19.165,23.431,20.337,17.669,20.582,20.075,20.538,20.409,20.63,20.75,21.32,,,,770.997,768.624
"2020-05-29 18:38:20",20.2,32.1,0,18.3,33.9,0.4,20.045,19.716,20.457,17.725,19.165,23.349,20.337,17.665,20.582,19.999,20.524,20.408,20.66,20.72,21.33,,,,770.96,768.623
"2020-05-29 18:39:20",20.2,32.2,0,18.3,33.9,0.4,20.045,19.683,20.457,17.682,19.165,23.47,20.337,17.671,20.582,20.016,20.536,20.409,20.63,20.75,21.33,-120.01,-176.15,1.18e-06,770.952,768.623
"2020-05-29 18:40:19",20.2,32.2,0,18.3,33.8,0.4,20.045,19.673,20.457,17.709,19.165,23.019,20.337,17.65,20.582,20.113,20.539,20.409,20.64,20.74,21.33,-120.01,-176.18,1.19e-06,770.927,768.623
"2020-05-29 18:41:20",20.2,32.2,0,18.1,34.2,0.4,20.046,19.688,20.457,17.665,19.164,23.375,20.337,17.64,20.582,20.019,20.526,20.409,20.62,20.76,21.34,-120.01,-176.16,1.18e-06,770.906,768.625
"2020-05-29 18:42:20",20.2,32.2,0,17.8,34.6,0.4,20.046,19.716,20.457,17.593,19.165,23.252,20.338,17.655,20.582,20.031,20.526,20.409,20.65,20.72,21.33,-119.98,-176.15,1.18e-06,770.919,768.625
"2020-05-29 18:43:20",20.2,32.2,0,17.8,34.8,0.4,20.046,19.681,20.456,17.62,19.165,22.967,20.338,17.662,20.582,20.094,20.542,20.409,20.62,20.73,21.37,-120,-176.18,1.18e-06,770.909,768.625
"2020-05-29 18:44:20",20.2,32.2,0,18,34.4,0.4,20.046,19.685,20.456,17.643,19.164,23.201,20.338,17.651,20.582,20.196,20.542,20.409,20.62,20.76,21.34,-119.99,-176.16,1.18e-06,770.909,768.623
"2020-05-29 18:45:20",20.2,32.2,0,18.2,34.1,0.4,20.046,19.687,20.457,17.709,19.164,23.225,20.338,17.65,20.582,20.21,20.541,20.409,20.61,20.76,21.37,-120,-176.16,1.18e-06,770.907,768.623
"2020-05-29 18:46:20",20.2,32.2,0,18.3,33.9,0.4,20.046,19.684,20.456,17.722,19.164,23.021,20.338,17.665,20.582,20.052,20.546,20.41,20.6,20.77,21.38,-120,-176.16,1.19e-06,770.885,768.625
"2020-05-29 18:47:19",20.2,32.2,0,18.3,33.9,0.4,20.046,19.681,20.457,17.686,19.165,23.223,20.338,17.672,20.582,20.08,20.556,20.41,20.62,20.71,21.38,-120,-176.16,1.19e-06,770.902,768.623
"2020-05-29 18:48:20",20.2,32.2,0,18.1,34.1,0.4,20.047,19.704,20.457,17.632,19.164,23.245,20.339,17.686,20.582,20.05,20.543,20.409,20.63,20.75,21.38,-120,-175.96,1.19e-06,770.891,768.625
"2020-05-29 18:49:20",20.2,32.2,0,17.9,34.5,0.4,20.047,19.707,20.456,17.594,19.164,23.192,20.338,17.651,20.582,20.009,20.533,20.409,20.63,20.72,21.35,-120,-175.97,1.18e-06,770.907,768.624
"2020-05-29 18:50:20",20.2,32.2,0,17.9,34.7,0.4,20.047,19.734,20.456,17.64,19.164,23.216,20.339,17.627,20.581,20.059,20.535,20.41,20.65,20.74,21.36,-120,-175.97,1.18e-06,770.917,768.625
"2020-05-29 18:51:19",20.2,32.2,0,18.2,34.2,0.4,20.047,19.688,20.456,17.722,19.164,23.442,20.339,17.642,20.582,20.152,20.539,20.41,20.63,20.73,21.36,-120,-176.06,1.18e-06,770.904,768.624
"2020-05-29 18:52:20",20.2,32.1,0,18.3,34,0.4,20.047,19.715,20.456,17.687,19.164,23.442,20.339,17.634,20.582,20.068,20.534,20.41,20.66,20.73,21.4,-120,-176.06,1.18e-06,770.882,768.625
"2020-05-29 18:53:19",20.2,32.2,0,18.4,33.7,0.4,20.047,19.705,20.456,17.728,19.163,23.426,20.339,17.625,20.582,20.105,20.536,20.41,20.61,20.75,21.36,-120,-175.95,1.18e-06,770.893,768.624
"2020-05-29 18:54:20",20.2,32.1,0,18.3,33.9,0.4,20.047,19.71,20.456,17.742,19.164,23.165,20.339,17.649,20.582,20.127,20.532,20.411,20.66,20.75,21.37,-120.03,-175.96,1.18e-06,770.905,768.624
"2020-05-29 18:55:20",20.2,32.2,0,18.1,34.2,0.4,20.047,19.702,20.456,17.656,19.164,23.296,20.339,17.681,20.582,20.034,20.536,20.41,20.63,20.74,21.35,-120.03,-175.96,1.19e-06,770.886,768.624
"2020-05-29 18:56:19",20.2,32.2,0,18,34.4,0.4,20.047,19.706,20.456,17.597,19.164,23.017,20.339,17.658,20.582,20.046,20.541,20.41,20.65,20.77,21.36,-120.02,-176.07,1.19e-06,770.875,768.623
"2020-05-29 18:57:20",20.2,32.2,0,17.9,34.7,0.4,20.048,19.687,20.456,17.6,19.164,23.391,20.34,17.635,20.582,19.997,20.552,20.411,20.65,20.71,21.38,-120,-176.11,1.18e-06,770.92,768.624
"2020-05-29 18:58:20",20.2,32.2,0,18.1,34.3,0.4,20.048,19.704,20.456,17.705,19.164,23.456,20.34,17.644,20.582,20.113,20.532,20.409,20.63,20.74,21.37,-120,-176.11,1.18e-06,770.924,768.623
"2020-05-29 18:59:20",20.2,32.2,0,18.2,34.2,0.4,20.048,19.718,20.456,17.728,19.164,23.434,20.34,17.654,20.582,20.055,20.53,20.41,20.65,20.74,21.35,-120,-176.11,1.18e-06,770.919,768.623
"2020-05-29 19:00:20",20.2,32.2,0,18.3,34,0.4,20.048,19.697,20.456,17.763,19.164,23.366,20.34,17.652,20.582,19.979,20.527,20.41,20.66,20.72,21.39,-120,-175.96,1.19e-06,770.928,768.624
"2020-05-29 19:01:20",20.2,32.2,0,18.3,33.9,0.4,20.048,19.709,20.456,17.742,19.164,23.364,20.34,17.657,20.582,20.019,20.541,20.41,20.66,20.75,21.35,-120.01,-175.96,1.18e-06,770.942,768.623
"2020-05-29 19:02:20",20.2,32.2,0,18.1,34.2,0.4,20.048,19.693,20.456,17.682,19.164,23.309,20.34,17.661,20.582,20.084,20.54,20.41,20.65,20.75,21.37,-120,-176.05,1.18e-06,770.951,768.622
"2020-05-29 19:03:20",20.2,32.2,0,17.9,34.5,0.4,20.048,19.702,20.456,17.599,19.164,23.347,20.34,17.645,20.581,20.113,20.531,20.41,20.64,20.74,21.37,-120,-176.1,1.18e-06,770.958,768.623
"2020-05-29 19:04:19",20.2,32.2,0,17.8,34.8,0.4,20.048,19.684,20.456,17.61,19.164,23.253,20.34,17.676,20.582,19.963,20.545,20.411,20.67,20.72,21.37,-119.99,-176.1,1.19e-06,770.96,768.621
"2020-05-29 19:05:20",20.2,32.2,0,18,34.5,0.4,20.048,19.729,20.456,17.68,19.164,23.44,20.34,17.712,20.581,19.995,20.548,20.411,20.65,20.73,21.39,-120.01,-175.96,1.19e-06,770.981,768.623
"2020-05-29 19:06:20",20.2,32.2,0,18.2,34.1,0.4,20.048,19.696,20.456,17.71,19.164,23.597,20.34,17.709,20.582,20.151,20.544,20.411,20.65,20.75,21.38,-120.01,-175.96,1.18e-06,770.986,768.621
"2020-05-29 19:07:19",20.2,32.2,0,18.3,33.9,0.4,20.048,19.682,20.456,17.74,19.164,23.351,20.34,17.67,20.582,20.138,20.546,20.411,20.65,20.76,21.34,-120.01,-176.04,1.18e-06,770.983,768.622
"2020-05-29 19:08:20",20.2,32.2,0,18.3,33.9,0.4,20.048,19.705,20.456,17.724,19.164,23.27,20.34,17.661,20.582,20.011,20.553,20.411,20.65,20.73,21.43,-120.01,-176.13,1.19e-06,770.965,768.622
"2020-05-29 19:09:20",20.2,32.2,0,18.2,34.1,0.4,20.048,19.693,20.456,17.666,19.164,23.393,20.34,17.629,20.582,20.015,20.55,20.411,20.63,20.76,21.39,-120.01,-176.13,1.19e-06,770.989,768.623
"2020-05-29 19:10:20",20.2,32.2,0,17.9,34.5,0.4,20.048,19.715,20.456,17.619,19.164,23.275,20.34,17.635,20.582,20.109,20.544,20.413,20.66,20.74,21.4,-120.01,-175.94,1.19e-06,770.979,768.622
"2020-05-29 19:11:20",20.2,32.2,0,17.8,34.9,0.4,20.048,19.711,20.456,17.616,19.164,23.146,20.34,17.66,20.581,20.046,20.547,20.412,20.66,20.75,21.39,-120.01,-176.08,1.19e-06,770.978,768.623
"2020-05-29 19:12:19",20.2,32.2,0,18,34.5,0.4,20.048,19.686,20.456,17.689,19.164,23.023,20.34,17.67,20.582,20.097,20.559,20.413,20.65,20.74,21.36,-120.02,-175.95,1.18e-06,770.972,768.623
"2020-05-29 19:13:20",20.2,32.2,0,18.2,34.1,0.4,20.048,19.693,20.456,17.745,19.164,23.305,20.34,17.646,20.581,20.09,20.549,20.412,20.63,20.74,21.36,-119.98,-175.95,1.18e-06,770.964,768.623
"2020-05-29 19:14:20",20.2,32.2,0,18.3,34,0.4,20.048,19.677,20.456,17.726,19.164,23.113,20.339,17.628,20.582,19.977,20.558,20.413,20.64,20.73,21.36,-119.98,-176.14,1.19e-06,770.968,768.623
"2020-05-29 19:15:19",20.2,32.2,0,18.3,33.9,0.4,20.048,19.7,20.456,17.725,19.164,22.958,20.339,17.649,20.582,20.074,20.563,20.413,20.62,20.75,21.36,-120.01,-176.15,1.19e-06,770.956,768.621
"2020-05-29 19:16:20",20.2,32.2,0,18.1,34.2,0.4,20.048,19.723,20.456,17.668,19.164,23.004,20.34,17.639,20.582,20.011,20.543,20.413,20.66,20.76,21.4,-120.02,-176.14,1.19e-06,770.97,768.622
"2020-05-29 19:17:19",20.2,32.2,0,18,34.5,0.4,20.048,19.711,20.456,17.62,19.164,23.138,20.34,17.637,20.582,20.001,20.54,20.413,20.67,20.72,21.35,-119.99,-176.15,1.19e-06,770.978,768.621
"2020-05-29 19:18:19",20.2,32.2,0,17.8,34.9,0.4,20.048,19.686,20.455,17.594,19.164,22.971,20.34,17.661,20.581,20.113,20.544,20.414,20.64,20.73,21.38,-120.02,-176.14,1.19e-06,770.981,768.622
"2020-05-29 19:19:20",20.2,32.2,0,18,34.6,0.4,20.048,19.692,20.455,17.654,19.164,23.219,20.34,17.653,20.582,20.075,20.548,20.414,20.63,20.73,21.35,-120.03,-176.17,1.19e-06,770.981,768.623
"2020-05-29 19:20:19",20.2,32.2,0,18.1,34.3,0.4,20.048,19.691,20.455,17.736,19.164,23.277,20.34,17.636,20.582,20.122,20.549,20.413,20.65,20.74,21.4,-120,-176.16,1.19e-06,770.974,768.622
"2020-05-29 19:21:20",20.2,32.2,0,18.3,34.1,0.4,20.049,19.698,20.455,17.726,19.163,23.429,20.34,17.63,20.581,20.087,20.561,20.414,20.64,20.72,21.34,-119.98,-176.16,1.19e-06,770.977,768.622
"2020-05-29 19:22:19",20.2,32.2,0,18.4,33.9,0.4,20.048,19.685,20.456,17.769,19.163,23.103,20.34,17.622,20.581,20.007,20.544,20.414,20.63,20.76,21.38,-120.01,-176.19,1.19e-06,770.968,768.623
"2020-05-29 19:23:19",20.2,32.2,0,18.2,34.1,0.4,20.048,19.687,20.455,17.698,19.163,23.026,20.34,17.635,20.582,19.969,20.556,20.415,20.64,20.74,21.38,-119.98,-176.17,1.18e-06,770.973,768.623
"2020-05-29 19:24:20",20.2,32.2,0,17.9,34.7,0.4,20.048,19.753,20.456,17.617,19.164,23.016,20.34,17.673,20.581,20.033,20.54,20.414,20.62,20.74,21.42,-120.01,-176.18,1.19e-06,770.961,768.623
"2020-05-29 19:25:20",20.2,32.2,0,17.8,35,0.4,20.048,19.693,20.455,17.582,19.164,23.272,20.34,17.665,20.582,20.088,20.534,20.414,20.6,20.76,21.35,-120,-176.19,1.19e-06,770.962,768.622
"2020-05-29 19:26:20",20.2,32.2,0,18,34.5,0.4,20.049,19.671,20.455,17.671,19.163,23.471,20.341,17.651,20.581,20.154,20.536,20.415,20.63,20.74,21.38,-120,-176.18,1.19e-06,770.973,768.622
"2020-05-29 19:27:19",20.2,32.3,0,18.1,34.4,0.4,20.049,19.676,20.455,17.688,19.163,23.26,20.34,17.658,20.581,20.1,20.539,20.415,20.62,20.74,21.33,-120.01,-176.18,1.19e-06,770.981,768.623
"2020-05-29 19:28:20",20.2,32.2,0,18.2,34.2,0.4,20.048,19.679,20.455,17.741,19.163,23.158,20.34,17.648,20.582,20.023,20.545,20.415,20.6,20.73,21.33,-119.99,-176.2,1.19e-06,770.98,768.623
"2020-05-29 19:29:20",20.2,32.2,0,18.3,34,0.4,20.048,19.702,20.455,17.738,19.163,23.356,20.34,17.655,20.582,20.087,20.542,20.415,20.64,20.74,21.35,-120,-176.17,1.19e-06,770.968,768.621
"2020-05-29 19:30:20",20.2,32.3,0,18.3,34,0.4,20.048,19.682,20.455,17.734,19.162,23.215,20.34,17.637,20.581,20.125,20.54,20.414,20.63,20.74,21.36,-119.99,-176.19,1.19e-06,770.953,768.622
"2020-05-29 19:31:20",20.2,32.2,0,18,34.3,0.4,20.048,19.672,20.455,17.659,19.163,23.263,20.34,17.617,20.581,20.076,20.549,20.415,20.62,20.72,21.34,-120.01,-176.17,1.19e-06,770.947,768.622
"2020-05-29 19:32:20",20.2,32.2,0,17.7,34.9,0.4,20.048,19.666,20.455,17.555,19.163,23.008,20.34,17.621,20.581,20.068,20.555,20.415,20.62,20.75,21.38,-119.99,-176.18,1.19e-06,770.959,768.622
"2020-05-29 19:33:20",20.2,32.2,0,17.9,34.8,0.4,20.048,19.677,20.456,17.693,19.162,23.34,20.34,17.649,20.582,20.076,20.546,20.415,20.63,20.74,21.37,-120,-176.17,1.19e-06,770.963,768.623
"2020-05-29 19:34:20",20.2,32.2,0,18,34.5,0.4,20.048,19.678,20.455,17.738,19.162,23.114,20.339,17.638,20.581,20.024,20.55,20.414,20.63,20.74,21.36,-119.99,-176.18,1.19e-06,770.968,768.623
"2020-05-29 19:35:19",20.2,32.2,0,18.1,34.4,0.4,20.048,19.669,20.455,17.709,19.162,23.141,20.34,17.61,20.581,20.102,20.544,20.414,20.62,20.75,21.35,-120.01,-176.16,1.19e-06,770.966,768.622
"2020-05-29 19:36:20",20.2,32.3,0,18.2,34.2,0.4,20.048,19.686,20.455,17.733,19.162,23.281,20.339,17.599,20.582,20.031,20.55,20.414,20.62,20.72,21.37,-119.99,-176.16,1.19e-06,770.972,768.622
"2020-05-29 19:37:19",20.2,32.3,0,18.3,34.1,0.4,20.048,19.691,20.455,17.718,19.163,23.284,20.339,17.603,20.581,19.976,20.545,20.414,20.62,20.74,21.34,-119.99,-176.17,1.19e-06,770.975,768.621
"2020-05-29 19:38:20",20.2,32.3,0,18.1,34.2,0.4,20.048,19.68,20.455,17.664,19.162,23.346,20.34,17.599,20.582,20.051,20.535,20.414,20.62,20.72,21.4,-120,-176.17,1.19e-06,770.981,768.621
"2020-05-29 19:39:20",20.2,32.2,0,17.8,34.8,0.4,20.048,19.706,20.455,17.565,19.163,23.353,20.34,17.591,20.581,20.074,20.549,20.414,20.65,20.75,21.37,-120,-176.17,1.19e-06,770.979,768.623
"2020-05-29 19:40:19",20.2,32.3,0,17.8,35.1,0.4,20.048,19.682,20.455,17.574,19.162,23.151,20.34,17.604,20.582,19.967,20.558,20.415,20.62,20.72,21.32,-120.01,-176.18,1.18e-06,770.982,768.621
"2020-05-29 19:41:20",20.2,32.3,0,17.9,34.7,0.4,20.048,19.684,20.455,17.654,19.162,23.374,20.34,17.605,20.581,20.044,20.55,20.414,20.61,20.74,21.35,-119.99,-176.19,1.19e-06,770.962,768.622
"2020-05-29 19:42:20",20.2,32.3,0,18.1,34.3,0.4,20.048,19.665,20.455,17.696,19.162,23.414,20.339,17.633,20.581,20.098,20.546,20.415,20.62,20.76,21.39,-120.02,-176.17,1.19e-06,770.965,768.622
"2020-05-29 19:43:19",20.2,32.3,0,18.1,34.3,0.4,20.048,19.7,20.455,17.686,19.162,22.91,20.339,17.622,20.581,19.949,20.537,20.414,20.65,20.76,21.39,-119.99,-176.19,1.19e-06,770.962,768.621
"2020-05-29 19:44:20",20.2,32.3,0,18.2,34.2,0.4,20.048,19.67,20.455,17.738,19.162,23.31,20.339,17.607,20.581,20.034,20.526,20.414,20.63,20.75,21.37,-120.02,-176.17,1.19e-06,770.953,768.621
"2020-05-29 19:45:19",20.2,32.3,0,18.2,34.1,0.4,20.047,19.676,20.455,17.724,19.162,23.569,20.339,17.587,20.582,20.015,20.525,20.413,20.61,20.75,21.3,-119.98,-176.18,1.19e-06,770.953,768.622
"2020-05-29 19:46:20",20.2,32.3,0,18,34.5,0.4,20.047,19.67,20.455,17.589,19.162,23.321,20.339,17.579,20.581,20.031,20.514,20.413,20.6,20.76,21.37,-120.02,-176.17,1.18e-06,770.963,768.623
"2020-05-29 19:47:20",20.2,32.3,0,17.8,34.9,0.4,20.047,19.694,20.455,17.546,19.162,23.319,20.339,17.594,20.582,19.994,20.535,20.415,20.63,20.74,21.34,-119.99,-176.16,1.19e-06,770.982,768.622
"2020-05-29 19:48:19",20.2,32.3,0,17.9,34.8,0.4,20.047,19.688,20.455,17.627,19.162,23.234,20.339,17.592,20.581,20.026,20.529,20.414,20.62,20.73,21.34,-120.02,-176.18,1.19e-06,770.979,768.621
"2020-05-29 19:49:20",20.2,32.3,0,18,34.6,0.4,20.047,19.697,20.455,17.656,19.162,23.456,20.338,17.598,20.582,20.087,20.522,20.414,20.62,20.74,21.33,-119.98,-176.18,1.19e-06,770.978,768.621
"2020-05-29 19:50:20",20.2,32.3,0,18.1,34.4,0.4,20.047,19.672,20.455,17.677,19.162,23.53,20.339,17.589,20.581,20.089,20.534,20.414,20.62,20.75,21.42,-120,-176.18,1.18e-06,770.984,768.62
"2020-05-29 19:51:19",20.2,32.3,0,18.2,34.3,0.4,20.047,19.678,20.455,17.734,19.162,23.287,20.339,17.573,20.582,19.92,20.532,20.414,20.64,20.73,21.39,-120,-176.16,1.18e-06,770.975,768.62
"2020-05-29 19:52:20",20.2,32.3,0,18.2,34.2,0.4,20.047,19.691,20.455,17.749,19.162,23.38,20.339,17.576,20.581,19.972,20.538,20.415,20.62,20.74,21.36,-120,-176.17,1.19e-06,770.968,768.62
"2020-05-29 19:53:20",20.2,32.3,0,18.1,34.3,0.4,20.047,19.675,20.455,17.673,19.162,23.16,20.339,17.572,20.581,20.028,20.539,20.413,20.63,20.73,21.38,-119.99,-176.17,1.18e-06,770.962,768.621
"2020-05-29 19:54:20",20.2,32.3,0,17.8,34.8,0.4,20.047,19.674,20.455,17.571,19.162,23.261,20.339,17.582,20.582,20.054,20.54,20.414,20.62,20.74,21.33,-120,-176.17,1.19e-06,770.967,768.621
"2020-05-29 19:55:19",20.2,32.3,0,17.8,35,0.4,20.047,19.702,20.455,17.597,19.162,23.367,20.338,17.584,20.582,19.945,20.545,20.414,20.63,20.72,21.38,-120,-176.18,1.19e-06,770.951,768.619
"2020-05-29 19:56:20",20.2,32.3,0,18,34.7,0.4,20.047,19.671,20.455,17.665,19.162,23.456,20.338,17.562,20.581,20.03,20.542,20.414,20.62,20.71,21.42,-120,-176.16,1.18e-06,770.942,768.62
"2020-05-29 19:57:20",20.2,32.3,0,18.1,34.4,0.4,20.047,19.679,20.455,17.635,19.162,23.492,20.338,17.572,20.582,20.003,20.543,20.414,20.62,20.73,21.39,-120.01,-176.16,1.18e-06,770.941,768.62
"2020-05-29 19:58:19",20.2,32.3,0,18.1,34.3,0.4,20.047,19.668,20.455,17.695,19.162,23.329,20.338,17.589,20.581,19.957,20.529,20.413,20.6,20.74,21.36,-119.99,-176.17,1.19e-06,770.939,768.62
"2020-05-29 19:59:19",20.2,32.3,0,18.3,34.2,0.4,20.047,19.667,20.455,17.691,19.162,23.186,20.338,17.613,20.582,19.933,20.528,20.413,20.59,20.73,21.38,-120.02,-176.16,1.19e-06,770.953,768.621
"2020-05-29 20:00:20",20.2,32.3,0,18.3,34.1,0.4,20.047,19.675,20.455,17.701,19.162,23.237,20.338,17.598,20.581,19.944,20.548,20.414,20.6,20.75,21.34,-120,-176.17,1.19e-06,770.945,768.62
"2020-05-29 20:01:20",20.2,32.3,0,18,34.4,0.4,20.047,19.659,20.455,17.63,19.162,23.412,20.338,17.581,20.581,20.044,20.545,20.413,20.64,20.74,21.34,-120.02,-176.18,1.19e-06,770.961,768.621
"2020-05-29 20:02:20",20.2,32.3,0,17.8,34.9,0.4,20.046,19.667,20.455,17.592,19.162,23.079,20.338,17.579,20.581,19.967,20.549,20.414,20.61,20.74,21.4,,,,770.969,768.621
"2020-05-29 20:03:20",20.2,32.3,0,17.9,34.8,0.4,20.046,19.667,20.455,17.619,19.162,22.943,20.337,17.579,20.581,19.948,20.535,20.413,20.62,20.73,21.36,,,,770.959,768.621
"2020-05-29 20:04:20",20.2,32.3,0,18,34.6,0.4,20.046,19.696,20.455,17.666,19.161,23.248,20.337,17.589,20.581,19.988,20.531,20.413,20.64,20.75,21.37,,,,770.95,768.62
"2020-05-29 20:05:20",20.2,32.3,0,18.1,34.5,0.4,20.046,19.682,20.455,17.724,19.161,22.921,20.337,17.573,20.581,19.993,20.543,20.414,20.62,20.75,21.39,,,,770.948,768.618
"2020-05-29 20:06:20",20.2,32.3,0,18.2,34.3,0.4,20.046,19.667,20.455,17.726,19.162,23.336,20.338,17.567,20.581,20.118,20.549,20.415,20.63,20.73,21.35,,,,770.959,768.619
